source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
839,NIP-ROOF-18L-D,DRUM,18L Nippon Roof Coating Deep Base,Building Materials,Nippon Paint,,open,1,1,2,https://www.nipponpaint.com.my/product/roof-coating/,https://www.nipponpaint.com.my/wp-content/uploads/2024/11/roof-coating.webp,1000,1000,358840,3c470a3e61ad3ecaebb08a93e3deb4a010c6386eb53e89739d909cfea792be1e,medium,na,yes,match,unknown,open,,red:model_absent,"opened:nipponpaint.com.my/product/vinilex-easywash/ 404 unrelated slug test|opened:https://www.nipponpaint.com.my/product/roof-coating/|PDP heading Roof Coating long-lasting protection for roof tiles matches core; page states no pack sizes and never prints Deep Base; full-size webp container packshot linked|gate round33 red red:model_absent: model variants ['ROOF18LD', 'ROOF18L'] absent from cached page text - returned open for tier+1",VERIFIER FAIL: page contains no 18L or Deep Base string so exact-SKU bar fails; requeue tier3/4 for size-specific TDS/PDF crop
2103,CUT-DIS-41WA-107X1.0X16-GRN,PCS,Cutting Disc (green),Abrasives & Cutting,,107X1.0X16,open,1,1,2,,,0,0,0,,,na,no,,no_asset,open,,,tier2 normalisation yields generic type 41 aluminium oxide cutting disc spec 107x1.0x16 green; no maker identifiable from codes so no official OEM source exists; no searches spent per commodity-abrasive fast-open rule,photograph own stock or read maker print on disc face then rerun tier2
2154,CUT-DIS-KCW-100,PCS,Qs Cutting Wheel 4,Abrasives & Cutting,,JJ-KCW4,open,1,1,2,,,0,0,0,,,na,no,,no_asset,open,,,normalisation gives JJ-KCW4 / QS Cutting Wheel 4; QS/JJ not identifiable abrasives OEM; commodity item,identify QS/JJ brand owner from wheel printing then rerun tier2
1874,TAP-WIR-3MSCTRD-150,PCS,3M Red Gu Vinyl Elec Tape 150,Plumbing,,18MMX5MM,open,1,1,2;3,,,0,0,0,,,no,no_asset,,open,open,,,request >=800px packshot of MPN 7100347760 from KVC Industrial Supplies or 3M Malaysia,
2469,ELE-CAB-WIR-2.5RED-MTR*,MTR,"Asia PVC Cable, Red - MTR",Electrical,,2.5MM2,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,identify extruder behind Asia Kabel via SIRIM cert db or request packshot from wholesaler,
1983,FIT-HDPE-SOC-COU-25MM,PCS,HDPE Coupler Straight Socket,Plumbing,,25MMX25MM-SIRIM,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,source image from poly-fitting importer or photograph stock,
1204,ELE-BUL-E27-3W-YEL,PCS,Rex 3W E27 LED Bulb-yellow,Lighting,,E27,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,Rex is import trade label; request artwork/rights from Malaysian Rex lighting importer,
2432,ADH-TAP-VIP-1215,PCS,PTFE Thread Seal Tape VIP-1215,Chemicals & Adhesives,,VIP-1215,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,next: Chinese/Taiwanese search for ViP seal tape maker; else request permission from Innovest Engineering PDP image,
1551,FIT-BUT-ELB-25X25MM,PCS,Buteline 25MM X 25MM PE Equal Bend,Plumbing,Buteline,EE77,verified_pass,1,1,2,https://www.buteline.com/my/buteline-pe/buteline-pe-fittings/equal-elbows,https://www.buteline.com/asset/10907.jpeg,510,320,25048,c367dc8156113ff3c156c6f075c81fee9d539e4ddf11a9e49c704da4376f32cd,medium,na,yes,match,unknown,candidate,,green,q:buteline route known-good|opened:https://www.buteline.com/my/|opened:fittings index|opened:equal-elbows|size table quotes EE77 - 25mm x 25mm matching display Equal Bend 25X25; asset 10907 NOT in claimed sibling list; image verified 510x320 jpeg long edge 510 >= floor|model-normalised tier2: detected_model 'EE77' -> 'EE77' quoted verbatim on cached PDP text,type-level photo 510px below 800 preferred
2416,ADH-TAP-SEA-G707,PCS,G707 Seal Tape,Chemicals & Adhesives,,G707,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,read brand/owner off physical packaging then retry,
1087,ELE-TUB-LED-22W-6500K,PCS,Ilite LED T8 1.2M 22W - 6500K,Lighting,,6500K,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,house/import brand; request packshot from supplier invoice source or shoot own photo,
2239,"GLA-4MMX6""X24""",PCS,"6""X24""X4MM Figured Glass",Building Materials,,X24,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,no OEM concept; own product photo or supplier pattern chart,
2521,CLI-HOS-ORB-M00,PCS,Orbit Hose Clip No : M00,Outdoor & Garden,,MOO,open,1,1,2,https://orbit-clips.com/product-detail.php?c=457&pid=1,https://orbit-clips.com/upload/Product/2024_08/1723337024_350.png,500,500,126917,466585976571baedac51f9778d98a6b80a58bd844bc6f6f558e02cc918070e1c,medium,na,yes,match,unknown,open,,red:model_absent,"q:""orbit-clips mini clamp M00 11-16mm""|opened:orbit-clips home|opened:product.php?c=452|opened:c=515 pid=10 mini clips no MOO|opened:product-detail.php?c=457&pid=1|OBBS ORIGINAL W1 Zinc plated size table Old Size column MOO = 11-16mm (7/16 - 5/8) matching hose clip No M00; product PNG measured 500x500 meets minimum|model-normalised tier2: detected_model 'MOO' -> 'MOO' quoted verbatim on cached PDP text|gate round33 red red:model_absent: model variants ['MOO', 'HOSORBM00', 'ORBM00'] absent from cached page text - returned open for tier+1",series packshot covering whole W1 range rather than M00-only shot; optional hi-res M00 render from Orbit Fastener Thailand
1047,ELE-BUL-D/L-HOM-25W-6500K,PCS,Homelite LED Bulb E27 25W,Lighting,,E27,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,import label; obtain packshot/catalog page from lamp supplier,
1230,ELE-BUL-D/L-HOM-12W-6500K,PCS,Ilite LED Bulb E27 12W,Lighting,,E27,open,1,1,2,,,0,0,0,,,no,no_asset,,open,open,,,request packshot from supplier,
1137,ADH-TAP-MAS-24MM,PCS,Glotool Masking Tape 24MM X 15 Yd,Packaging,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2555,ADH-TAP-SEA-3255,PCS,Calvallo 3255 Yellow Seal Tape,Chemicals & Adhesives,,13X15M,open,1,1,,,,,,,,,,,,,,,,,
2341,ELE-CAB-PVC-4.00MM-RED-MTR,MTR,Ktk PVC Cable Red 100M -mtr,Electrical,,4.0MM2,open,1,1,,,,,,,,,,,,,,,,,
2423,"ADH-OPP-CLE-1""X40YD",PCS,Neways/kramo Tape Opp Clear 1 X 40YD,Chemicals & Adhesives,,40YD,open,1,1,,,,,,,,,,,,,,,,,
2042,WIN-ROLLER,PAIR,Sliding Window Roller (2PCS/PAIR),Doors & Hardware,,2PCS/PAIR,open,1,1,,,,,,,,,,,,,,,,,
1299,ADH-TAP-MAS-18MM,PCS,Glotool Masking Tape 18MM X 15 Yd,Packaging,Glotool,,open,1,1,,,,,,,,,,,,,,,,,
2572,CLI-HOS-16-25,PCS,PVC Wing Hose Clip 16-25,Outdoor & Garden,,WH300,open,1,1,,,,,,,,,,,,,,,,,
1953,SWI-LAM-HOL-2001B22,PCS,Nylon B22 Lamp Holder Blk,Lighting,,B22,open,1,1,,,,,,,,,,,,,,,,,
1958,X-FLO-MOC-KH40ADB20,PCS,16 X 16 Floor Tiles,Power Tools,,KH40ADB20,open,1,1,,,,,,,,,,,,,,,,,
2492,CUT-BLA-ECL-1224T,PCS,Eclipse Hacksaw Blade - 12MM X 24T Predator,Hand Tools,,24T,open,1,1,,,,,,,,,,,,,,,,,
1066,CIMA-DL-L/D05/RND/18W/DL,SET,Lite Me D05 18W L/dl (rnd/day Light),Lighting,,D05,open,1,1,,,,,,,,,,,,,,,,,
2210,ADH-TAP-WIR-SINO-24X20,ROLL,Sino PVC Tape,Chemicals & Adhesives,,24X20,open,1,1,,,,,,,,,,,,,,,,,
2539,X-FLO-MOC-KH19T01,PCS,"8""X8 Homogeneous Tiles",Power Tools,,KH19T01,open,1,1,,,,,,,,,,,,,,,,,
1373,ELE-TUB-LED-2FT-10W-6500K,PCS,9W LED Glass Tube,Lighting,,T8/2FT,open,1,1,,,,,,,,,,,,,,,,,
1850,THI-SOL-600CC2B,TIN,Thinner Solvent,Paint & Sundries,,600CC,open,1,1,,,,,,,,,,,,,,,,,
1198,CIMA-DL-L-199Y-RND-12W-CIE-DL,SET,Cielo Iii 199Y 12W L/dl (round/daylight),Lighting,,199Y,open,1,1,,,,,,,,,,,,,,,,,
1715,CLI-HOS-ORB-TS-M00,PCS,Orbit Wing Hose Clip (13-16MM),Outdoor & Garden,,13-16MM,open,1,1,,,,,,,,,,,,,,,,,
1206,ELE-TUB-LED-32W-6500K,PCS,Ilite LED T8 1.2M 32W,Lighting,,6500K,open,1,1,,,,,,,,,,,,,,,,,
1650,GUM-HAR-RS900C,PCS,Silicone Hardex Neutral Clear,Chemicals & Adhesives,,RS900C,open,1,1,,,,,,,,,,,,,,,,,
2351,IND-TRO-PLA-STE-99999,PCS,"Blue Steel Cement Trowel 4 1/2""X11 1.0MM",Hand Tools,,X11,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,commodity blue-steel cement trowel unbranded China import per market listings; no OEM site or official asset located,supplier/importer packshot request
1952,"PAI-BRU-NIP-7""-TR839",SET,"Worker 7""X12 HANDLE+7 Polyester Roller Refill",Paint & Sundries,,X12,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,TR839 is Nippon Paint 7in polyester refill code but official Nippon PDP names only generic cage roller handle+refill without TR839 or Worker strings; display brand Worker contradicts NIP prefix,ask Nippon Paint Malaysia for official TR839 refill/set packshot
1408,X-ELE-BUL-D/L-HOM-18W-6500K,PCS,Hermanns LED Bulb E27 18W,Lighting,,E27,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,hermanns.com.my transport error domain absent; only aggregators/marketplaces; Hermanns appears to be a lighting house label without official brand website,supplier enquiry
1079,ELE-D/L-OUBEI-110/45W,PCS,Ilite LED Bulb,Lighting,,G-110/45W,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,only unrelated UK iliteledlighting.com and marketplaces; detected model G-110/45W not found on any official page; Ilite house/regional label without OEM site,supplier enquiry
2426,IND-TRO-PLA-STE-BM99999,PCS,"Blue Steel Plastering Trowel 4""X11",Hand Tools,,X11,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,same unbranded-import finding as 6025 for plastering trowel 4in x 11in; no OEM site or official page located,supplier/importer packshot request
1718,PAI-BRU-730-75MM,PCS,T&t Paint 3,Paint & Sundries,,BRUSH-730,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,brand resolved as Marksman T&T 730 nylon paint brush via retailers but no Marksman/T&T official Malaysian website exists; retailer listings fail official-source bar,importer packshot request
1839,ELE-HOL-E27-SQU-TOPGAN,PCS,Lamp Holder E27 (square),Lighting,,E27,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,topgan.com.my transport error domain absent; Topgan lamp holder E27 square has no official brand site,supplier enquiry
1846,PAI-BRU-730-65MM,PCS,T&t Paint 2 1/2,Paint & Sundries,,BRUSH-730,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,same finding as 6030: Marksman T&T 730 sold via retailers only; 65mm variant not confirmed on any official page,importer packshot request
1455,ELE-TUB-LED-22W-3000K,PCS,Ilite LED T8 1.2M 22W - 3000K,Lighting,,3000K,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,no official Ilite MY site; Ilite LED T8 1.2M 22W 3000K found only on marketplaces,supplier enquiry
2182,HOS-GAR-MARK-X-DB-MTR,MTR,Mark-x Garden UV Net Hose 4PLY Dark/blue-mtr,Outdoor & Garden,,4PLY,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,model identified as MKX-HS-1817DB on buatanmalaysia.com storefront and marketplaces but that site is general retailer not verifiable as Mark-X OEM; no Mark-X factory site exists,request Mark-X distributor official MKX-HS-1817DB packshot
1852,BOS-2608-901-468,PCS,4 Cutting Disc-s/steel,Abrasives & Cutting,Bosch,,open,1,1,,,,,,,,,,,,,,,,,
2203,PVC-SPONGE-MATE-CX1200,PCS,"48""X66 PVC Sponge Mat",Packaging,,X66,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,generic 48in x 66in PVC sponge mat unbranded import internal code; no official page located,supplier/importer packshot request
2006,ELE-HOL-E27-ROU-TOPGAN,PCS,Lamp Holder E27 (round),Lighting,,E27,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Topgan lamp holder E27 round has no official brand site (domain absent),supplier enquiry
1564,ELE-BUL-E27-16W-3CLR,PCS,LED Ens Jagung 3CLR,Lighting,,3CLR,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,LED corn jagung bulbs sold generically via marketplaces with no brand owner or official PDP; descriptive house label,supplier enquiry
2143,GUM-HAR-RS200W-WHT,PCS,Acrylic Sealant: Hardex White,Chemicals & Adhesives,,RS200W,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,RS-200W Acrylic Sealant White confirmed marketed by distributors but OEM hardexworld.com carries only RS 300 acrylic with no RS-200W PDP; exact-model bar fails on OEM site,ask Hardex Corporation Sdn Bhd info@hardexworld.com for official RS-200W packshot
1947,CUT-TIL-NYL-2.0MM,BAG,Tiles Nylon Spacer X200PCS-2.0MM,Abrasives & Cutting,,X200PCS-2.0MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,generic tiles nylon spacer 2.0mm x200pcs bag unbranded import internal code; no official page,supplier/importer packshot request
2023,THI-WOR-WK-PT-59908,TIN,Worker 350ML Gp Bottle Thinner,Paint & Sundries,,W-908,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,no official Worker-brand thinner OEM site located; internal SKU 59908 not an OEM part number; W-908 unverified on any opened page,request 350ml bottle packshot from Ekoway paints supplier / Worker distributor
1957,X-ELE-PLC-HOL-WHI,PCS,B22 Es Batten Holder-wh 1206 (grn-uk) 1130,Lighting,,B22,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,generic unbranded wiring accessory; item codes are trade references with no detectable OEM brand; no official source exists,in-house product photo (commodity item)
2370,ELE-CAB-VDE-WHI,MTR,Taicon 23/0.15 X 2 Core Vde Cable - White,Electrical,Taicon,,open,1,1,2;4,,,0,0,0,,,,,,unknown,open,,,taicon.com.my unreachable and never archived (CDX zero captures); no reachable official PDP or archived spec sheet,contact Taicon cable distributor Malaysia for catalogue sheet or drum artwork
1095,ELE-D/L-DLE170-18-3CCT,PCS,Arex Eco LED Downlight 18W,Lighting,,DLE170-18-3CCT,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,arex.com.my live but unrelated CNC machine shop; arex2u.com transport error; model string clean but no lighting-brand OEM site found,identify Arex lighting brand owner via SIRIM or supplier invoice then request DLE170-18-3CCT packshot
2227,PAI-BRU-730-50MM,PCS,T&t Paint 2,Paint & Sundries,,BRUSH-730,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,commodity paint brush per hint; no OEM site probe succeeded; BRUSH-730 unverifiable without a page,request brush card artwork from T&T supplier
2083,X-CIMA-DL-L/RML65/RND/18W/DL,SET,Cielo Iii 199F 12W L/dl (square / Daylight),Power Tools,,199F,open,1,1,,,,,,,,,,,,,,,,,
1927,BAT-ENE-SHD-D2PCS,PCK,Eveready Shd D 2 Pc,Electrical,Eveready,,open,1,1,2,,,800,800,406861,4a678ba0758b0cbde7ac5a66a5503b0e5a409a03cecf11bb482236e21fd9cc20,low,na,no,,needs_permission,open,,,cimawholesale Cielo listing shared with sibling 199F row 2083; combined 199Y/F listing cannot yield SKU-distinct image without collision,decide whether one shared family image acceptable for both variants or request separate renders from Cielo
2293,"ACE-HAM-ANC-1/4' X 1 1/2""",PCK,Ace Hammer Drive Anchor 640 1/4 X 1 1/2 (10PCS/PCK) (BOX),Hand Tools,,10PCS/PCK,open,1,1,2;3,,,0,0,0,,,,,,unknown,open,,,acehardware.com search 403 bot-blocked automated fetch; no MY Ace franchise e-commerce reachable,pull acehardware PDP manually in browser or request anchor box artwork from Ace Hardware Malaysia
1735,ELE-BUL-HERM-E27-W/W,PCS,Hermanns LED Candle E27,Lighting,,E27,open,1,1,2;3;4,,,0,0,0,,,,,,unknown,open,,,hermann domains unreachable and never archived; no official PDP for Hermanns LED candle E27 found,contact Hermann lighting distributor Malaysia for candle-lamp range sheet
1197,BUL-FFL-40W-E27-FROST,PCS,Ffl 40W E27 Standard Bulb-frost,Lighting,,E27,open,1,1,2;4,,,0,0,0,,,,,,unknown,open,,,ffl.com.my dead with archive holding only 2007-2013 brochure pages; 40W incandescent likely discontinued,source legacy packshot from lighting wholesaler or substitute current FFL LED equivalent after merchandising approval
1977,CLI-HOS-ORB-TS-00,PCS,Orbit Wing Hose Clip (13-19MM),Outdoor & Garden,,13-19MM,open,1,1,2;4,,,0,0,0,,,,,,unknown,open,,,OBBS ORIGINAL table lists BS old codes OOO/MOO/OO/OX but no TS-00 code and no exact 13-19mm size (closest OO 13-20); catalogue links JS-gated; sibling MOO assets ~350px below floor,email international-sales@orbit-clips.com for TS-series wing clip datasheet PDF and hi-res image
1398,ADH-TAP-OPP-T80Y,PCS,Glotool Opp Tape 48 MM X 80 Yd (transp),Chemicals & Adhesives,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool house brand per protocol; no independent OEM site expected,in-house studio photo of tape roll (house brand)
1644,CHE-NTR-WD40-277ML,CAN,WD40 Anti Rust 277ML,Chemicals & Adhesives,,WD40,open,1,1,2;3;4,,,0,0,0,,,,,,unknown,open,,,official WD-40 Asia MUP PDP names only 382ml hero plus 100ml/4L/20L/208L variants; TDS manifest references 277ml artwork proving size exists but no size-specific published URL; dealer soongwung lists 277ml but authorised status unverified so barred; citing 382ml can would violate exact-SKU bar,request 277ml MUP packshot from WD-40 Company (Malaysia) asiasupport@wd40.com or confirm Soong Wung authorised-distributor status
1118,GUM-HAR-RS600C,PCS,Silicone Hardex 300ML Clear,Chemicals & Adhesives,,RS600C,open,1,1,2;3;4,,,0,0,0,,,,,,unknown,open,,,"Malaysian Hardex silicone maker has no reachable or archived official site (hardex.com.my/hardexcorp transport errors, zero captures); hardex.com is Canadian brake maker wrong brand",locate Malaysian Hardex sealant entity then request RS600C cartridge render
1121,GUM-HAR-RS900W,PCS,Silicone Hardex Neutral White,Chemicals & Adhesives,,RS900W,open,1,1,2;3;4,,,0,0,0,,,,,,unknown,open,,,same dead-domain situation as sibling RS600C; neutral white cartridge unverifiable on any official page,same owner step as RS600C
2045,CUT-TIL-NYL-3.0MM,BAG,Tiles Nylon Spacer X200PCS-3.0MM,Abrasives & Cutting,,X200PCS-3.0MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,generic commodity consumable with no detected brand; X200PCS-3.0MM is a pack descriptor,in-house photo of spacer bag (commodity item)
1421,TOO-DRV-MAG-GLO865,PCS,Glotool Magnetic Bit Holder 8 X 65MM,Power Tools,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool own/house brand power-tool accessory; no external OEM applies; GLO865 internal code,in-house photo of bit holder (house brand)
2326,FIT-BUT-ELB-25X20MM,PCS,Buteline 25 X 20MM PE Elbow,Plumbing,Buteline,,open,1,1,,,,,,,,,,,,,,,,,
2575,DOR-HAN-CF350-NA-R,PCS,Na-r Cresent Fastener,Doors & Hardware,,CF350,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,only window-hardware supplier listings show Crescent Fastener CF350; no OEM/importer site found,supplier/importer packshot request
1920,GUM-HAR-RS2000W,PCS,Silicon Hardex Water-based A/f,Chemicals & Adhesives,,RS2000W,open,1,1,2,,,0,0,0,,medium,na,no,,no_asset,open,,,hardexworld lists RS 2000 WATER-BASED SILICONE SEALANT RS 2000 (page names RS 2000 not literal RS2000W; W suffix per distributor chentat); anti-fungus water-based 300g cartridge barcode quoted|FETCH: same npcdn md5id family as siblings - verify distinct bytes,ask Hardex for literal RS-2000W labelled packshot if strict code needed
2197,GUM-HAR-RS800,PCS,Bonding Nail Hardex,Fasteners & Fixings,,RS800,open,1,1,2,https://www.hardexworld.com/?cat=HOUSEHOLD-PRODUCTS&products_id=4081522&subcat=HOUSEHOLD-ADHESIVE&ws=showproducts&PC=1,https://cdn1.npcdn.net/image/1659517914f0b8eb664b12747ac7ad9fc205a13e0c.png?md5id=ec97b3455d25310a00e49c9abf0633a1&new_width=1200&new_height=1200&size=max&w=1567133447,123,806,139840,85ee732216fe4d35f52f5af4cf726d6e82d0c1e647a67de8d78c15bd82f283ae,high,na,yes,match,no_asset,open,,red:model_absent,"q:hardexworld RS800 bonding nail probes|opened:household-adhesive category lists CONSTRUCTION ADHESIVE BONDING NAIL RS-800|opened:PDP products_id=4081522 PACKING SIZE quotes RS 800 - 320g Cartridge matching Bonding Nail Hardex; NOT YET FETCHED - add to r3 fetch batch|model-normalisation attempted but 'RS 800' not found in cached page text - left unchanged|gate round33 red red:model_absent: model variants ['RS800', 'TOKENS:RS800', 'HARRS800'] absent from cached page text - returned open for tier+1",escalate tier+1 next round per gate reds
1125,BAT-ENE-SHD-AAA4PCS,PCK,Eveready Shd Aaa 4PC,Electrical,Eveready,Super Heavy Duty AAA,verified_pass,1,1,2;3,https://eveready.com/apac/malaysia/product/eveready-super-heavy-duty-aaa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/shd-AAA-1-1.png,800,800,493802,67ae59e7a1ca5102de0d9be4f67b4074e378f072e87c74c0cf2472361838ea2c,high,na,yes,match,no_asset,candidate,,green,duplicate of row 1125 target (SHD AAA 4PC): same PDP and same asset shd-AAA-1-1.png - COLLISION with sibling claim; hold open pending owner decision on shared packshot across SHD AAA rows|model-normalised tier2: detected_model 'Super Heavy Duty AAA' -> 'Super Heavy Duty AAA' quoted verbatim on cached PDP text,merge decision needed: identical SKU photographed once
2056,BAT-ENE-HD-AA4PCS,PCK,Eveready HD Aa 4PC,Electrical,Eveready,Heavy Duty AA,verified_pass,1,1,2;3,https://eveready.com/apac/malaysia/product/eveready-heavy-duty-aa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/09/EVR-HD-AA.png,800,800,587625,ae2801212e14c9378fc66db805106cc205ad6ce918c631d1a1108203c7d32f1e,high,na,yes,match,no_asset,candidate,,green,duplicate of row 2056 target (HD AA 4PC): same PDP asset EVR-HD-AA.png - COLLISION with sibling claim; hold open pending merge decision|model-normalised tier2: detected_model 'Heavy Duty AA' -> 'Heavy Duty AA' quoted verbatim on cached PDP text,merge decision needed: identical SKU photographed once
2425,HOS-CON-STO-40200016,PCS,"Ecogreen Hose Quick Con. Wtr S. EG4110-1/2""-5/8",Outdoor & Garden,,EG4110-1/2,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Ecogreen EG4110 quick connector exists only via retailers/distributors; no Ecogreen manufacturer site found,source from importer catalogue or photograph stock
1035,"FIT-BUT-ELB-MALE-25MMX1/2""",PCS,Buteline 25MMX1/2 PE Elbow Male,Plumbing,Buteline,25MMX1/2,open,1,1,,,,,,,,,,,,,,,,,
2436,"CUT-BLA-M'MAN-F3X4""",PCS,M'man Diamond Blade - F3X4,Abrasives & Cutting,,F3X4,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Mman diamond blade import/house brand with no official site,importer packshot request
1377,"IND-SLO-ANG-1.5""X1.5""",PCS,Glotool Slotted Angle 1.5 X 1.5,Building Materials,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool slotted angle sold only through Malaysian retailers; glotool.co.za unrelated South African store; no OEM site,in-house photo (house brand)
1649,ELE-TUB-LED-2FT-20W-6500K,PCS,Hermanns LED 20W,Lighting,,T8-0.6M,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,no Hermanns manufacturer site found; only generic T8 tube listings from other brands,check Ekoway supplier invoice for importer name then request art
1945,BOS-2608-600-091,PCS,4 Cutting Disc,Abrasives & Cutting,Bosch,2608600091,verified_pass,1,1,2;3,https://www.bosch-pt.com.ph/ph/en/pro-metal-bonded-cutting-disc-for-small-angle-grinders-bore-16-mm-3090833-ocs-ac,https://www.bosch-pt.com.ph/binary/ocsmedia/optimized/full/o470957v82_2608600091_bo_pro_u_f_1.png,900,900,1481570,ecb2e240e19f99cf0139426179775c7083dae625a23229a1a037b0d51575d1ef,high,na,yes,match,no_asset,candidate,,green,DUPLICATE of row 1852-family: same art 2608600091 PDP+asset as row 5924-target? no - this is 2608600091 unique to this row; already fetched in r2 OK 1481570B 900x900|model-normalised tier2: detected_model '2608600091' -> '2608600091' quoted verbatim on cached PDP text,
1467,ADH-TAP-OPP-B80Y,PCS,Glotool Opp Tape 48 MM X 80 Yd (brown),Chemicals & Adhesives,Glotool,,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,Glotool OPP tape brown listed by retailers but Glotool has no official manufacturer site,in-house photo (house brand)
2285,LOC-SGD-HL99-50MM,PCS,Hard Anti Cut Padlock,Locks & Security,,HL-99/50MM,open,1,1,2,,,0,0,0,,,,,,unknown,open,,,HL-99 padlock matched only unrelated Tigerily keypad lock and generic 50mm padlocks; unbranded-import commodity,photograph stock
2286,OIL-MOT-4T-AX3 40-1L,BTL,Advance 4T AX3 40 (sf) - 1L,Automotive,,AX3,open,1,1,2;4,http://web.archive.org/web/20260625070511/https://www.shell.com.my/fuels-oils-and-lubricants/shell-engine-oils/advance-for-motorcycles/advance-4-stroke-motorcycle-oil/shell-advance-4t-ax3-40.html,https://web.archive.org/web/20260625070511im_/https://www.shell.com.my/fuels-oils-and-lubricants/shell-engine-oils/advance-for-motorcycles/advance-4-stroke-motorcycle-oil/shell-advance-4t-ax3-40/_jcr_content/root/metadata.shellimg.png/1749963164023/ax3-sae-40.png?imwidth=1280&impolicy=amidala-image-191x100,0,0,0,,high,na,yes,,no_asset,candidate,,,Shell Advance AX3 duplicate of row 2286 target (same oil different size? display says Advance 4T AX3 40 sf 1L vs W2T row separate) - actually distinct SKU sharing archive PDP; FETCH FAIL retry with 2286|FETCH/VERIFY DEFECT: evidence incomplete this round - requeue next tier,retry archive fetch
1138,BAT-ENE-SHD-AA4PCS,PCK,Eveready Shd Aa 4PC,Electrical,Eveready,Super Heavy Duty AA,verified_pass,1,1,2;3,https://eveready.com/apac/malaysia/product/eveready-super-heavy-duty-aa/,https://eveready.com/apac/malaysia/wp-content/uploads/sites/10/2025/12/Super-Heavy-Duty-AA-1.png,800,800,544699,e7334909905f071ab59f6021a7dd72e95e2dc6f8d2ed1e86c9a079fe9e757e59,high,na,yes,match,no_asset,candidate,,green,SHD AA 4PC fetched OK 544699B 800x800 - distinct file from HD AA sibling EVR-HD-AA.png|model-normalised tier2: detected_model 'Super Heavy Duty AA' -> 'Super Heavy Duty AA' quoted verbatim on cached PDP text,
1863,BOS-2608-620-690,PCS,4 Flexible Grinding Disc 100 X 2.0 X 16MM,Abrasives & Cutting,Bosch,2608620690,verified_pass,1,1,2;3;4,https://www.bosch-pt.com.ph/ph/en/searchfrontend/?q=2608620690,https://www.bosch-pt.com.ph/binary/ocsmedia/optimized/full/o470316v82_2608620690_bo_pro_u_f_1.png,899,900,1297745,858bcc670791bd4530bdc06782f18a5f7faf72f775c59d4128dd5b0fc07595b7,high,na,yes,match,needs_permission,candidate,,green,PRO Semi-Flexible Grinding Disc 2608620690 fetched OK 1297745B 899x900 - same PDP+asset family as row 1863 target (4 Flexible Grinding Disc) which IS this row's ordinal 6074... wait 1863=BOS-2608-620-690 pos1138 SHD AA battery? NO: pos1138 is Eveready SHD AA; Bosch flexible disc pos is 1863? Recheck mapping at merge time|model-normalised tier2: detected_model '2608620690' -> '2608620690' quoted verbatim on cached PDP text,verify position mapping before gate
