source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
6268,TOO-SPA-BEN-BLK-09MM,LGHT,BAR Bender: (m) Black 3/8,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6273,ALUM-ROU-32MM-20'-MB,PCS,Mb X 20 X 1.1/4 Round Tube,Building Materials,Mb,Round Tube 20ft x 1.25 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[MB assessed as mill-finish/material suffix, not a brand] | MB is a mill-finish/material suffix, not a brand; commodity 20ft aluminium round tube has no OEM site, model or official documentation.",
6281,LAD-ALU-AT-DS06,UNIT,At 6 Step D/side Aluminium Ladder,Ladders & Access,,,open,1,,,,,,,,,,,,,unknown,,,,,
6287,TOO-HAN-SPA-T08MM,PCS,T Handle Spanner 08MM,Hand Tools,,T Handle Spanner 08MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded generic T-handle spanner 8mm; size-only designation, no manufacturer identity, so no official product page can exist.",
6300,FIB-CLO-GUM,SET,Fiber+cloth+gum,Other,,Fiber+Cloth+Gum repair kit,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic fiber-cloth-gum repair kit bundle, no brand/model detected; nothing official to fetch.",
6301,JAC-BOT-CNN-R20TON,PCS,China Bottle Jack - 20 Ton,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,,
6304,PUM-HAN-DP-145,PCS,Korea Acid Hand Pump -4 Gal,Pumps & Water,,Korea Acid Hand Pump DP-145,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Korea acid hand pump DP-145: no detected brand, unidentified Korean OEM, no reachable manufacturer or authorised-MY-distributor page; no candidate evidence.",
6305,RAI-SUI-SUP-M,PCS,Supersonic PVC Rain Suit Trouser : M,Curtains & Blinds,Supersonic,Rain Suit Trouser M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:supersonic.com.my [unresolvable] | direct:supersonic2u.com [unresolvable]] | opened:[https://supersonic.com.my | https://supersonic2u.com] | House label rain suit; both plausible official domains failed to resolve; websearch fleet-rate-limited (429); no official brand-owner page found.,
6306,RAI-SUI-SUP-XL,PCS,Supersonic PVC Rain Suit Trouser : XL,Curtains & Blinds,Supersonic,Rain Suit Trouser XL,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:supersonic.com.my [unresolvable] | direct:supersonic2u.com [unresolvable]] | opened:[https://supersonic.com.my | https://supersonic2u.com] | Same Supersonic house-label trouser, XL size; official domain probes dead-ended; no official PDP or spec sheet located.",
6307,SCA-NAK-DOU-3100093,PCS,Nakuho-double Face Spring Scale (round Pan) 20KG,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
6309,SHH-HOOK-21P8,PCS,21 Pontoon Treble Hook (8G),Fishing & Tackle,Pontoon21,Treble Hook 21P8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,opened:[http://en.pontoon21.ru/ | http://en.pontoon21.ru/catalog/] | Display name suggests Pontoon21 hooks; probed official Moscanella site directly but no standalone treble-hook PDP matching '(8G)' found; CSV has no detected brand/model to anchor verification.,
6313,TL2087POLY-DC4,ROLL,Thailion 2087 4 Polyethylene Dampcourse,Other,Thailion,2087 polyethylene dampcourse 4 roll,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[Bing: Thailion dampcourse polyethylene 2087 [bot-gated junk]] | Thailion (Thai polyethylene dampcourse, 2087 series): thailion.com and thailion.co.th both transport-error/dead; Bing SERP unusable; no official manufacturer page reachable.",
6321,"ALUM-ROU-NA-20'X1.1/4""",PCS,Na X 20 X 1 1/4 Round Tube,Building Materials,Na,Aluminium Round Tube 20ft x 1.25 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded commodity aluminium round tube ('Na' = plain/generic); no brand or model to verify; no official manufacturer source exists.,
6328,JAC-BOT-CNN-R05TON,PCS,China Bottle Jack - 5.0 Ton,Lifting & Rigging,,China Bottle Jack 5 Ton R05,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"'China Bottle Jack' explicitly generic/unbranded import; no OEM identity in listing, so no official product page can exist.",
6333,TOO-BAG-MTB002-E,PCS,20 Sensui Reflective Tools Bag,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6346,MIDDY-CORNER OUT-G100CO-W,PCS,Middy:corner Out (white),Other,Middy,G100CO corner out white,open,1,1,1,https://middy.com.my/product/,,,,,,low,,,,unknown,no_official_source,,,"q:[q2: ""G100CO"" Middy official | q3: G100CO filetype:pdf | direct: middy.com.my + wp-sitemap.xml + page-sitemap.xml | jina reader proxy of catalogue PDF x2] | opened:[https://middy.com.my/ | https://middy.com.my/product/ | https://middy.com.my/page-sitemap.xml] | Official maker Middy Industries (middy.com.my) live with G100 White Series matching code shape, but exact accessory G100CO exists only inside a >5MB catalogue PDF that webfetch, curl download, jina proxy and archive CDX could not surface; model string never seen in opened page text.",
6349,SAF-BEL-IND-SH6,PCS,R'yal Body Harness Safety Belt,Safety & Workwear,R'yal,SH6 body harness belt,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[Bing/websearch: ""R'yal"" safety harness Malaysia [resellers only, engines degraded] | direct:ryal.com.my / ryalsafety.com.my / ryalsafety.com [all dead]] | R'yal body harness: all brand domains transport-error/dead; websearch found only Safepro/Safetyware/Totco resellers, not authorised-brand PDPs; no official source.",
6363,LAM-INC-RF300WH,BOX,300W Sport Light,Lighting,,300W Sport Light RF300WH,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct probe: no brand/model tokens available] | Generic 300W sport light with empty detected_brand/detected_model columns; no manufacturer identity to trace to any official source.,
6365,PAI-BRU-633-075MM,PCS,Paint Brush 633 X 75MM (PCS),Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,action=duplicate_listing; inherits parent listing resolution,inherit parent asset once parent position resolves
6367,RAI-BOO-TCS5-41#7,PAIR,Tc S5 Yellow Safety Rain Boots 7,Safety & Workwear,Tc,S5 Yellow Safety Rain Boots size 7,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q4: theleedenstore S5 rain boot search [Red Wing fallback only] | site search safety rain boots [Red Wing leather only]] | opened:[https://www.theleedenstore.com.my/ | https://www.theleedenstore.com.my/?s=S5+rain+boot&post_type=product | https://www.theleedenstore.com.my/?s=safety+rain+boots&post_type=product] | 'TC S5' yellow PVC safety boot has no discoverable brand-owner site; Leeden carries zero PVC rain boots; engines rate-limited.,
6368,RAI-BOO-TCS5-45#11,PAIR,Tc S5 Yellow Safety Rain Boots 11,Safety & Workwear,Tc,S5 Yellow Safety Rain Boots size 11,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[shared TC S5 searches] | opened:[https://www.theleedenstore.com.my/ | https://www.theleedenstore.com.my/?s=safety+rain+boots&post_type=product] | Size-11 sibling of above; same TC S5 brand gap - no official/authorised source found, only marketplace listings would exist.",
6371,SAF-SHO-SAV-40/6#,PAIR,Savvi Safety Shoe 40/6,Safety & Workwear,Savvi,Safety Shoe 40/6,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:savvi.com.my / savvi.my [NXDOMAIN x2] | websearch Savvi safety shoe Malaysia [429 x2]] | Savvi behaves as a house label: no brand-owner domain resolves; search provider rate-limited; no official site, PDF or authorised-distributor PDP verifiable for size 40.",
6372,SAF-SHO-SAV-42/8#,PAIR,Savvi Safety Shoe 42/8,Safety & Workwear,Savvi,Safety Shoe 42/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Savvi probe set [NXDOMAIN + 429 x2]] | Same house-label profile as the size-40 sibling SKU: no Savvi brand-owner site exists; only retail/marketplace listings surface; nothing official fetched showing this model.,
6373,SAF-SHO-SAV-43/9#,PAIR,Savvi Safety Shoe 43/9,Safety & Workwear,Savvi,Safety Shoe 43/9,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:savvi.com.my x2 [unreachable]] | savvi.com.my unreachable both variants; search provider 429-blocked; no official MY brand-owner site found, no size-specific PDP.",
6374,SAF-SHO-SAV-44/10#,PAIR,Savvi Safety Shoe 44/10,Safety & Workwear,Savvi,Safety Shoe 44/10,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Savvi probe set [dead]] | Same Savvi probes failed (DNS/transport error); no official site or authorised-distributor PDP located for size 44/10.,
6375,SCP-TOI-CONCR-CLE-500ML,BTL,500ML Scp Concrete Cleaner,Chemicals & Adhesives,SCP,Concrete Cleaner 500ML,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1/q5: ""SCP"" wood filla Malaysia brand [websearch 429 x2] | q2: SCP concrete cleaner official website [nothing]] | opened:[https://www.scp.com.my | https://theleedenstore.com.my] | SCP household-chemicals brand owner not identifiable: scp.com.my is unrelated automation firm; search rate-limited (429); no authorised distributor PDP found.",
6383,"TOO-BAR-WRE-STR-24""",PCS,Gd Wrecking BAR (straight) 24,Power Tools,Gd,Wrecking BAR straight 24,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic straight wrecking bar 24in; no brand or model detected, commodity hand tool with no identifiable OEM; no candidate bar evidence obtainable.",
6384,"TOO-BAR-WRE-STR-36""",PCS,Gd Wrecking BAR (straight) 36,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6385,"TOO-LEV-MAG-SENSUI-12""",PCS,12 Sensui (blue) Magnet Spirit Level,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6386,TOO-PLI-CIR-STA-BI175,PCS,7 Circlip Pliers- Bent Int,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6387,TOO-PLI-COM-STA-150,PCS,6 Dynagrip HD Combination Plier,Hand Tools,Stanley,STHT0-74456 Dynagrip 150MM combo plier,candidate,1,1,1,https://www.stanleytools.co.uk/product/stht0-74456/stanley-dynagrip-150mm-combination-plier,https://www.stanleytools.co.uk/EMEA/PRODUCT/IMAGES/HIRES/STHT0-74456_1.jpg,2000,2000,99650,f32179dcfd45a2487cad5b745f948ce07848413f0e92d189e78267550a54087b,high,yes,yes,match,needs_permission,candidate,pass,,"q:[q2: stanley dynagrip combination pliers site:stanleytools.co.uk [DDG bot-challenge] | direct: stanleytools.co.uk/sitemap.xml scan -> dynagrip plier PDP] | opened:[https://www.stanleytools.co.uk/sitemap.xml | https://www.stanleytools.co.uk/product/stht0-74456/stanley-dynagrip-150mm-combination-plier] | Brand inferred from 'Dynagrip' name; official UK PDP STHT0-74456 = DYNAGRIP 150mm (6in) combination plier, heavy-duty drop-forged/black-oxide text matches HD claim; SKU + 150mm in page text; product image verified HTTP200.",
6389,TOO-WRE-AHD10,UNIT,10 Arrow Black-finished H/d Adjustable Wrench,Hand Tools,Arrow,AHD10 adjustable wrench 10,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'Arrow' black-finished HD adjustable wrench 10in appears to be import/house label; no official Arrow wrench brand-owner site verifiable; Stanley/FatMax equivalents are not this product.,
6393,CHI-FOO-4712P,PCS,12 Food Container For Chicken W/partition,Outdoor & Garden,,4712P chicken food container,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"opened:[https://theleedenstore.com.my] | Generic chicken feeder container (12-partition), farm-supply commodity; no detected brand/model; no official source exists.",
6397,ELE-PEN-5566/3-PL,PCS,Pendant Light 5566-3,Electrical,,5566-3 pendant light,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Generic pendant light model 5566-3 with no detected brand; identical numerics used across many OEM lighting factories; cannot attribute an official brand-owner page.,
6400,GAS-SPR-CR8459N,PCS,Cleaning Chamber,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,,
6402,"IND-CAS-PVC-SWI-4""",PCS,Medium Duty Red PVC Swivel Wheel 4,Fishing & Tackle,,Medium Duty Red PVC Swivel Wheel 4,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Unbranded commodity PVC swivel caster wheel, no manufacturer/model identifiers in item data; no plausible official brand-owner domain to probe; search engines bot-gated.",
6405,SAF-SHO-SAV-41/7#,PAIR,Savvi Safety Shoe 41/7,Safety & Workwear,Savvi,Safety Shoe 41/7,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Savvi probe set [dead]] | Savvi domains unreachable; no official source found; likely regional/house-label shoe without verifiable official PDP.,
6408,TOO-CLA-F-ATB120X300,PCS,12 X 120MM Arrow F Type Wood Clamp,Hand Tools,Arrow,ATB120X300 F-clamp 12 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic F-type wood clamp (ATB120X300 house code), no detected brand/model; commodity clamp families lack identifiable OEM; no official source exists to verify.",
6409,TOO-HAM-RUB-16OZ,PCS,Rubber Mallet (cn) 16 Oz,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6410,TOO-WRE-1011#,PCS,Mii Angle Grinder Wrench 1011,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6424,RIC-COO-PSN-SR-E10A-SU,PCS,1.0L Conventional R/c (sky Blue),Other,,,open,1,,,,,,,,,,,,,unknown,,,,,
6425,SAF-BEL-IND-886,PCS,R'key Big Buckle Safety Belt,Safety & Workwear,R'key,Big Buckle Safety Belt 886,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q5: ""R'key"" safety belt Malaysia [irrelevant]] | opened:[https://rkey.com.my (dead) | https://rkey.my (dead)] | No official R'key domain resolves; big-buckle safety belts are local white-label goods with no verifiable brand owner.",
6427,"TOO-BAR-WRE-BEN-24""",PCS,Gd Wrecking BAR (bent) 24,Power Tools,Gd,Wrecking BAR bent 24,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1: ""wrecking bar"" ""24"" site:.com.my [nothing] | q4: leeden/theleedenstore [Red Wing/3M/Stanley/DeWalt only]] | opened:[https://www.leeden.com.my/ | https://www.theleedenstore.com.my/] | 'Gd' not an identifiable brand-owner; commodity bent wrecking bar; Leeden stores carry Red Wing/3M/Stanley/DeWalt only; nothing official found.",
6428,"TOO-DRV-STA-TAN-8MM-12""X#3(+) 996065260",PCS,Tank Thru Screwdriver - 8MM X 12 X 3 (+),Hand Tools,Tank,996065260 screwdriver,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q5: Tank hand tools Malaysia [429] | direct:tank.com.my [fail] | direct:tanktools.com [fail]] | opened:[https://tank.com.my | https://tanktools.com | https://www.tanktools.com] | Tank hand-tool domains all dead-ended; reserved websearch quota consumed by 429 block; no official Tank page with this screwdriver found.,
6429,"TOO-FIL-HAL-ROU-WOO-8""",PCS,8 King Top Half Round Wood Rasp,Power Tools,King Top,Half Round Wood Rasp 8 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1/q5: ""king top"" half round wood rasp file malaysia [bing junk] | direct:kingtop.com.my [dead] / kingtop.com.tw [Taiwanese newspaper]] | opened:[https://www.bing.com/search?q=%22king+top%22+half+round+wood+rasp+file+malaysia | https://kingtop.com.my | https://kingtop.com.tw] | kingtop.com.my dead; kingtop.com.tw is a Taiwanese newspaper; Bing served irrelevant bot-junk; no official King Top file manufacturer site located.",
6430,TOO-HAM-SLE-4P,PCS,Double Face Sledge Hammer - 4P,Hand Tools,,Double Face Sledge Hammer 4P,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q4: theleedenstore sledge search [0 products]] | opened:[https://theleedenstore.com.my/?s=sledge&post_type=product] | Unbranded generic 4lb double-face sledge hammer; no OEM brand/model to trace; authorised-distributor store search returned no products.,
6435,CAR-WAX-LV-OIL,PCS,Luxewood Vitality Oil,Automotive,Luxewood,Vitality Oil,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:luxewood.com.my [transport fail]] | opened:[https://luxewood.com.my] | luxewood.com.my transport-failed; no official Luxewood site reachable; product name unverifiable in any fetched official page.,
6438,DOR-SOC-SGD-100MMSS,PCS,10MM (small) SS St. Guchi Dust Socket,Electrical,St Guchi,SGDS-106 10MM SS dust socket,candidate,1,1,1,https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgcl-106,https://gw-assets.assaabloy.com/is/image/assaabloy/SGDS-106%20-%2001,1280,1280,60372,10c01c10ecc6bf48c51aad19529071115fe718c36867405243791e2f71b6ce45,high,yes,yes,match,needs_permission,candidate,pass,,"q:[direct:stguchi.com / stguchi.com.my / sitemap.xml -> dust socket category pages] | opened:[https://stguchi.com | https://stguchi.com.my | https://www.stguchi.com.my/my/en/sitemap.xml | https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgds-13 | https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgcl-106 | https://www.stguchi.com.my/my/en/products/door-fitting-accessories/dust-socket/sgds-126] | Official StGuchi MY (ASSA ABLOY) PDP: SGDS-106 Dust Socket, Dimension 10mm, SS finish - unique 10mm variant matching '10MM small SS'; product photo URL on brand asset CDN.",
6440,FAS-BOL-EXP-0875,PCS,Sh Expansion Bolt M8 X 75,Fasteners & Fixings,Sh,Expansion Bolt M8 X 75,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:fastenic.com [Thai OEM, no M8x75 page]] | opened:[https://fastenic.com] | Unbranded M8x75 expansion bolt; Fastenic probed once but is a Thai OEM with no linkage to 'Sh' items and no M8x75 model-string page fetched. No official source attributable.",
6445,HOS-REL-EAG-2030#,PCS,Eagle Portable Hose Reel (2030 ),Fishing & Tackle,Eagle,Portable Hose Reel 2030,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q2: Eagle portable hose reel 2030 official] | opened:[https://eaglehose.com (unresolvable)] | 'Eagle' brand owner unidentifiable; candidate domain unresolvable; odd fishing-tackle categorisation suggests misfiled commodity reel; no official PDP found.,
6448,LAS-DIS-N60,SET,60M Sensui Laser Distance Digital Measuare (red Line),Other,,,open,1,,,,,,,,,,,,,unknown,,,,,
6452,PEN-ALU,PCS,Slate Pencil,Housewares,,,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Slate pencil, unbranded houseware/marking consumable; no model string and no plausible official brand-owner site to verify against.",
6453,PVC-STRAPPING,COIL,Strapping,Packaging,,PVC Strapping coil,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Generic PVC strapping coil, no brand or model; commodity packaging good with no official source.",
6454,SAF-BOX-ADS-20,UNIT,"Aero Digital Safety Box 200 X 310 X 200MM, 4.5KG",Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
6460,TOO-COM-SET-ISS03,SET,Topwins 14PCS Combination Spanner (yellow),Hand Tools,Topwins,14PCS Combination Spanner ISS03 yellow,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[direct:topwins.com.my / topwin.com.my [transport error x2]] | topwins.com.my and topwin.com.my both transport-error; no official Topwins tools site reachable within budget; no PDP verified.,
6478,ROO-SHE-POL-1MMX8',PCS,Polycarbonate 1MM X8,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,,
6479,SAF-FULL-BOD-SUP,SET,Supersonic Full Body Harness,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
6481,SKI-JNT-COM-SUR-25KG,TIN,25KG Joint Compound - Scp,Other,SCP,Joint Compound 25KG SUR-25,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'SCP' joint compound is obscure local drywall brand; no resolvable domain; websearch rate-limited 429.,
6485,WOR-MARK-X-CHA,PCS,Worker/mark-x Charger Only (cordless Drill),Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6487,ARG-GAS-CYL,PCS,Seamless Steel Cyl Valve Argon Gas,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,,
6490,BLI-HSS-HOL-SAW-30MM,PCS,Navato Hole Saw Cutter 30MM,Power Tool Accessories,Navato,Hole Saw Cutter 30MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[shared Navato query set [429 + DNS dead]] | House label sibling SKU of 50MM row; navato domains fail DNS/transport and websearch rate-limited. No official brand-owner page locatable via direct probes.,
6492,CLO-SHRT-1094L-16,PCS,Golden Horse Working Shirt 1094L - 16,Other,Golden Horse,1094L shirt,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:goldenhorse.com.my [unresolvable]] | opened:[https://www.goldenhorse.com.my] | Golden Horse workwear is a house label; goldenhorse.com.my does not resolve, no brand-owner site found.",
6494,DRI-BIT-116D,PCS,25MM Hitmax Diamond Core Bit,Power Tool Accessories,Hitmax,116D 25MM core bit,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:hitmaxtools.com / hitmax.com.my / hitmax.com [unreachable x3] | bing_html: ""hitmax"" diamond core bit [irrelevant]] | opened:[https://hitmaxtools.com | https://hitmax.com.my | https://hitmax.com] | All three hitmax domains unreachable; Bing query returned unrelated Vietnamese gov pages. No official Hitmax brand site exists/reachable.",
6495,DRI-CER-BLI-10MM(+),PCS,Blimax Multi Ceramic Cross Drill Bit - 10MM (+),Power Tool Accessories,Blimax,Multi Ceramic Cross Drill Bit 10MM (+),open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:blimax.com.my homepage | direct:blimax.com.my drill-bit-set category | q1: ""Blimax"" multi ceramic cross drill bit 10mm Malaysia [Shopee only]] | opened:[https://blimax.com.my | https://www.blimax.com.my/our-products/product-accessories/drill-bit-set/] | Exact 10mm cross ceramic bit found only on Shopee (excluded). Official blimax.com.my stocks Bosch bit sets, no own-brand ceramic-bit PDP or PDF spec sheet.",
6504,"SHH-ROU-LAN-NET-17""",PCS,Round Landing Net 17 PE Net,Fishing & Tackle,,Round Landing Net 17 PE,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,No brand detected on generic fishing landing net; tier-1 brand/model queries not constructible; commodity tackle without official brand-owner presence.,
6505,SMR-TCT-HOL-SAW-19MM,PCS,Smr Tct Holesaw 19MM,Power Tool Accessories,SMR,TCT Holesaw 19MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'SMR' not attributable to any verifiable brand owner; commodity TCT holesaw; search provider rate-limited so no official source confirmed.,
6509,TOO-CHI-WOO-ARA-STC002-B,PCS,5/8 Aracut Impact Hdl Wood Chisel,Power Tools,Aracut,STC002 Impact Hdl Wood Chisel 5/8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q1/q5: ""Aracut"" chisel / distributor Malaysia [dead]] | opened:[http://aracut.com (unreachable) | https://www.aracut.com/ (dead) | https://leeden.com.my/ (not stocked)] | aracut.com unreachable/dead; Leeden does not stock Aracut; STC002 unverifiable on any fetched page text.",
6511,TOO-TES-PEN-BT9001,PCS,Bt Multi Function Digital Tester-blue Light,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,,
6524,"CUT-KNI-STA-DYN-5.5/8""-10779-8",PCS,5-5/8 X 144MM Dynagrip Retractable Utility Knife,Hand Tools,Stanley,0-10-779 Dynagrip retractable knife,open,1,1,1,,,,,,,low,,,,unknown,no_official_source,,,q:[direct: stanleytools.co.uk robots.txt + full sitemap grep 10779|10-779|dynagrip [absent; only 0-10-409/418/788] | direct: product/0-10-779 URL [404]] | opened:[https://www.stanleytools.co.uk/robots.txt | https://www.stanleytools.co.uk/sitemap.xml | https://www.stanleytools.co.uk/product/0-10-779/stanley-dynagrip-retractable-blade-utility-knife] | Full stanleytools.co.uk sitemap contains no 0-10-779/10779 entry; direct URL returns 404. Exact model discontinued/absent from official site.,
6526,ELE-RENO-63A-2P-MCB,EA,Reno 63A 2P Mcb,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
6530,IND-CAS-SWI8,PCS,Swivel Caster 8,Fishing & Tackle,,Swivel Caster 8,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Unbranded 8-inch swivel caster (miscategorised under Fishing & Tackle); no manufacturer or model identifiable.,
6531,IND-DUS-GLO-120L-TYRE,PCS,120 Liter Dustbin - Tyre,Automotive,Glomax,120L Tyre dustbin,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[q2: ""Glomax"" 120 liter dustbin official [429] | q5: Glomax dustbin distributor Malaysia [429] | direct:glomax.com.my / glomax.com [unreachable]] | Glomax plastic-products house label; both plausible domains unreachable; display name carries no model code beyond size/colourway, so no verifiable official source exists.",
6532,JAC-BOT-CNN-R15TON,PCS,China Bottle Jack - 15 Ton,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,,
6533,NAI-COM-25MM-20KG,PCK,1 Wire Nail (PCK),Fasteners & Fixings,,Wire Nail 1 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"Commodity 25mm wire nails, 20kg pack; no brand/model data given, manufacturer not identifiable.",inherit parent asset once parent position resolves
6536,PYE-KREK-SEAL-500ML,TIN,PYE Krek-seal 500ML,Building Materials,PYE,Krek-seal 500ML,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,"q:[direct:pye.com.my [unresolvable]] | opened:[https://pye.com.my | https://www.pye.com.my] | PYE Krek-seal is a house label; pye.com.my does not resolve, no brand-owner site found.",
6537,RIG-SHA-GAL-16MM,PCS,Galvanised D-shackle 16 MM,Lifting & Rigging,,Galvanised D-shackle 16MM,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,Galvanised D-shackle 16mm is commodity rigging hardware without brand or model; no official manufacturer source verifiable.,
6538,SAF-SHO-SANO-42#,PAIR,Sano Safety Shoe 42/8,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
6544,TOO-WRE-ADJ-STA-300,PCS,12 Adjustable Wrench,Hand Tools,,Adjustable Wrench STA-300 12 inch,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,'STA-300' item-code fragment weakly hints Stanley but listing has no model/SKU; exact-model verification impossible for commodity adjustable wrench.,
6545,BLI-HSS-HOL-SAW-42MM,PCS,Navato Hole Saw Cutter 42MM,Power Tool Accessories,,,open,1,,,,,,,,,,,,,unknown,,,,,
6553,IND-WIR-MES-PVC121218,FTS,PVC Coated Wire Mesh 1/2 X 1/2 X 3,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,,
6555,PEN-WAL-4.5KG,PAIL,Pentens Dr. Wall 4.5KG,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,,
6558,RAI-COA-SUP-M,PCS,Supersonic PVC Rain Coat: M,Curtains & Blinds,Supersonic,Rain Coat M,open,1,1,1,,,,,,,none,,,,unknown,no_official_source,,,q:[q5: Supersonic raincoat Malaysia distributor [429] | direct:supersonic.com.my https+http/www [transport error]] | opened:[https://supersonic.com.my (transport error) | http://www.supersonic.com.my (transport error)] | Supersonic raincoat brand-owner domain unreachable on both scheme variants; websearch rate-limited. No official or authorised PDP verifiable.,
6559,SAF-SHO-PAS-41#,PAIR,Passen Safety Shoe 41/7,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
6560,SAF-SHO-PAS-44#,PAIR,Passen Safety Shoe 44/10,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,,
