source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
171,FAN-TAB-KHI-TF1210SE-LAV,SET,Khind - 12 Table Fan (sweet Lavender),Fans & Ventilation,Khind,TF1210SE,verified_pass,3,3,,https://khind.com.my/products/12-table-fan,https://khind.com.my/cdn/shop/files/tf1210se-wh-cover_220621111611_9007479b-2adc-4a5c-94d0-ef4226ea6314.jpg?v=1751809399,1000,1000,90227,feb9355dad744e4a5ffde01cc2dde5bc9b585ef5e6d5467c7869d6beef2eb230,medium,yes,yes,n/a,unknown,candidate,pass,green-local,seed: action=reopen; prior_decision=pending | r3:candidate log[p:https://khind.com.my/products/12-table-fan (200) || EVIDENCE: page200 img200 1000x1000px 90227B sha=feb9355dad744e4a] verifier[Page 200; H1 quote: KHIND 12 inch Table Fan TF1210SE; specifications table lists Colour: Sweet Lavender -> lavender variant IS named on page (no white-only conflict). Image 200 image/jpeg 1000x1000 (9],n/a
47,SHO-HAN-SWP-HS-502,SET,Saniware Premier Hand Shower With Flexible Hose SWP-HS-502,Bathroom,Saniware,SWP-HS-502,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[p:http://web.archive.org/cdx/search/cdx?url=saniware.com&matchType=domain&collapse=urlkey&fl=original,statuscode&limit=5000 (200) | p:https://saniware.com/product-category/shower/hand-shower/ (404)] notes[Archive route exhausted: Wayback CDX over entire saniware.com domain (355 snapshots) contains ZERO HS-502 URLs (pattern incl. hs-502/hs502); hand-shower category path 404s (P17). Prior finding stands: official family = HS-512/513/514/515/516(+503/504/511); 502 dropped from official site and never archived -> code_likely_discontinued, reject confirmed.]",
258,NIP-ROOF-20L-T,UNIT,20L Nippon Roof Coating Tint Base,Building Materials,Nippon Paint,,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:(parallel.ai websearch 429 entire sitting; direct crawls only) | p:https://www.nipponpaint.com.my/product/roof-coating/ (200) | p:https://resourcehub.enipponpaint.com/my/filestore/0/9/0/0/8_bc133cea30385ce/80090_6d0b7b3035a2d62.pdf (200)] notes[Lead closed out. Official TDS fetched+parsed THIS round: 'ROOF COATING ... Pack Size 5 Litres, 18 Litres'. No 20L pack and no tint-base SKU documented anywhere; line hero roof-coating.webp is a line shot, not this SKU alone. Bar#1 fails (20L/Tint Base contradicted by official TDS).]",
45,TOI-TRP-WC-8826-S,SET,Sorento Washdown Flushing Tech,Bathroom,Sorento,TECH.SRTWC8826-S-RL,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:""SRTWC8826-S"" (localized junk SERP) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8826-detail (200) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8826-s-detail (404)] notes[Official PDP reopened THIS round: H1 'CLOSE-COUPLED: SRTWC8826-RL'; only SKUs on page are SRTWC8826-RL / SRTWC8826-RL-01; img SRTWC8826.jpg belongs to -RL sibling. 'S-Trap: Bottom Outlet 250mm' is outlet-config text, not an -S SKU. No official SRTWC8826-S anywhere -> suffix variance unresolvable.]",
161,BOS-AJS37PC,UNIT,Adelino Automatic Self-priming Jet Pump With Pc (0.5HP),Pumps & Water,Bosch,0.5HP,open,3,3,2,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:adelino pump jet 0.5HP PC self-priming (junk) | q:ddg-html/lite:blocked | q:mojeek:blocked | p:http://adelinopump.com/fr-fr/surface_pump/394.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/ (200) | p:http://adelinopump.com/fr-fr/surface_pump/361.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/362.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/364.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/365.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/366.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/367.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/391.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/393.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/395.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/410.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/411.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/412.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/413.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/414.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/415.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/416.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/417.html (200) | p:http://adelinopump.com/fr-fr/surface_pump/396.html (404)] notes[Prior lead 394.html is an AHI multistage pump page (not jet). Full sweep of every surface_pump detail page on OEM site: ZERO 'AJS' model tokens anywhere; jet-pump series pages publish no per-model codes matching AJS37PC. Item model unverifiable against OEM -> reject honestly.],
123,LOC-YALE-Y120B-50-KA5,SET,Yale (key Alike) Boron Shackle Padlock Y120B-50-KA5,Lifting & Rigging,Yale,Y120B-50-KA5,open,3,3,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:""Y120B"" padlock KA5 keyed alike (bing->localized junk; ddg/mojeek bot-walled; parallel.ai 429) | p:https://www.yalehome.com/my/en/products/padlocks/outdoor-environment/y120b-series (200) | p:https://www.yalehome.com/my/en/search?query=Y120B (200, no KA5 tokens) | p:https://www.yalehome.com/global/en/products/padlocks/outdoor-environment/y120b-series (404) | p:https://www.yalehome.com/id/en/products/padlocks/outdoor-environment/y120b-series (200, no KA5) | p:https://www.yalehome.com/my/en/products/padlocks/outdoor-environment/y120b-series/y120b-50-ka5.html (404)] notes[Family page reopened THIS round: still family-hero only, KA5 keyed-alike code never printed as official SKU. Regional probes (global/au/nz/sg/th/vn/ph) 404 or KA5-less. Needs authorised-MY-dealer page quoting KA5; search engines unavailable this sitting -> parked.]",
235,STA-PLA-STEL630,UNIT,Stanley Planer 82MM,Power Tools,Stanley,STEL630,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:STEL630 stanley planer 82mm (junk) | q:ddg/mojeek:blocked | p:https://my.stanleytools.global/product/stel630-xd/750w-9mm-planer (200) | p:https://sg.stanleytools.global/product/stel630-xd/750w-9mm-planer (200)] notes[Official MY + SG PDPs reopened THIS round: both titled '750W 9mm Planer', raw HTML contains NO '82 mm' spec anywhere (specs JS-rendered, only depth-of-cut/chamfer copy present). Display_name's 82MM cannot be quoted from any official source; prior 9mm-vs-82MM conflict unresolved -> reject rather than force.]",
14,TAP-SAN-SWP-RG-304-3905,PCS,Saniware Premier Kitchen Pillar Sink Tap-rg SWP-RG-304-3905,Kitchen & Sinks,Saniware,SWP-RG-304-3905,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:""SWP-RG-304-3905"" saniware (junk) | p:https://saniware.com/product-category/faucet/saniware-premier/ (200) | p:https://saniware.com/product-sitemap.xml (200; 802 product URLs parsed)] notes[Closure evidence: full official product-sitemap.xml grepped THIS round -> swp-rg=0 hits, '3905'=0 hits, '3915'=0 hits; Premier category lists SS-finish siblings only. Model does not exist in official catalogue (catalogue_only_not_on_site confirmed) -> reject.]",
156,TAP-SAN-SWP-B-304-3915,PCS,Saniware Premier Kitchen Wall Sink Tap-blk,Kitchen & Sinks,Saniware,SWP-B-304-3915,open,3,3,2,,,,,,,,,,,unknown,reject,,,seed: action=reopen; prior_decision=reject | r3:reject log[p:https://saniware.com/product-sitemap.xml (200; 802 product URLs parsed) | p:https://saniware.com/product-category/faucet/saniware-premier/ (200)] notes[Same sitemap evidence as row 14: '3915'=0 hits across all 802 official product URLs; black-finish Premier wall tap absent from official catalogue. Prior reject upheld with stronger proof.],
223,PSN-TK-CS200C-EX,PCS,Panasonic Water Cartridge,Home Appliances,Panasonic,CS200C,open,3,3,2,http://web.archive.org/web/20260511115005/https://www.panasonic.com/my/consumer/kitchen-appliance/water/cartridge/tk-cs200c-ex.html,http://web.archive.org/web/20250423223154im_/https://www.panasonic.com/content/dam/pim/my/en/TK/TK-CS2/TK-CS200C/ast-1885802.png,613,460,116788,5601040d5ec9ea610c32cade0e7491b78d09e2cb34baa79496d645b0de040707,,,,n/a,unknown,candidate,,red:verifier_missing_or_fail,seed: action=reopen; prior_decision=pending | r3:candidate log[q:(live panasonic.com/my bot-walled 403 both passes; wayback route used) | p:https://www.panasonic.com/my/consumer/kitchen-appliance/water/cartridge/tk-cs200c-ex.html (403 live) | p:http://archive.org/wayback/available?url=panasonic.com/my/consumer/kitchen-appliance/water/cartridge/tk-cs200c-ex.html (200) | p:http://web.archive.org/web/20260511115005/https://www.panasonic.com/my/consumer/kitchen-appliance/water/cartridge/tk-cs200c-ex.html (200) | p:http://web.archive.org/web/20250423223153im_/https://www.panasonic.com/content/dam/pim/my/en/TK/TK-CS2/TK-CS200C/ast-1885804.jpg (200 image/jpeg 2400836B 3750x2000 lifestyle-with-bubbles) | p:http://web.archive.org/web/20250423223154im_/https://www.panasonic.com/content/dam/pim/my/en/TK/TK-CS2/TK-CS200C/ast-1885802.png (200 image/png 116788B) || EVIDENCE: page200 img200 613x460px 116788B sha=5601040d5ec9ea61] verifier[pending] | r3:gate-fail red:verifier_missing_or_fail no blind verifier pass yet,
278,DC-20V-SETS-XB,SET,"DCZC0424Z, DCPB488Z, / Cordless Full Sets Xb",Power Tools,,DCZC0424Z,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:dongcheng ""DCZC0424Z"" OR ""DCPB488Z"" (localized junk) | q:ddg/mojeek:blocked | p:http://www.dongchengmalaysia.com/ (ERR conn-reset host dead) | p:https://www.dongchengtool.com/ (200) | p:https://www.dongchengtool.com/product?cid=1478757267868041217 (200) | p:https://www.dongchengtool.com/product?cid=1478757270158131201 (200) | p:https://www.dongchengtool.com/product?cid=1478757331961200641 (200) | p:https://www.dongchengtool.com/product?cid=1478757361845616642 (200) | p:https://www.dongchengtool.com/product?cid=1478945818375176193 (200) | p:https://www.dongchengtool.com/product?cid=1494555823736426497 (200) | p:https://www.dongchengtool.com/search?keyword=DCZC0424Z (404) | p:https://www.dongchengtool.com/product/search?keyword=DCZC0424Z (404) | p:https://www.dongchengtool.com/sitemap.xml (404)] notes[dongchengmalaysia.com confirmed dead (connection reset). Global OEM dongchengtool.com alive (200) but Nuxt SPA: SSR category pages carry only featured items, zero DCZC0424Z/DCPB488Z tokens; no search endpoint (404s), no sitemap. Combo codes appear distributor-assembled (XB set) with no OEM PDP. Downgrade pending->reject: no official trace findable with engines down; revisit if dongchengtool JS API discovered later.]",
279,DC-20V-XA,SET,"20V DCZC22Z, DCJZ2060IZ, - Sets Xa",Power Tools,,DCZC22Z,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:dongcheng ""DCZC22Z"" OR ""DCJZ2060IZ"" (localized junk) | q:ddg/mojeek:blocked | p:https://www.dongchengtool.com/ (200) | p:https://www.dongchengtool.com/product?cid=1494555823736426497 (200) | p:https://www.dongchengtool.com/product?keyword=DCZC0424Z (200, 0 details) | p:https://www.dongchengtool.com/sitemap.xml (404)] notes[Same evidence as row 278: OEM global site has no trace of DCZC22Z / DCJZ2060IZ combo (XA set); MY distributor host dead; search engines unavailable. Reject: no official page/image exists to satisfy THE BAR.]",
281,SUMO-SM-138,UNIT,Sumo High Pressure Washer 130 BAR,Power Tools,,SM-138,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:sumo pressure washer ""SM-138"" (wrestling-topic junk) | q:ddg/mojeek:blocked] notes[Reopen added nothing new: no manufacturer/OEM site known or findable (prior fresh-search pass already concluded dealer_only_no_oem; this sitting's engines were unusable). Cumulative evidence stands: reject honestly.]",
58,TOI-TRP-WC-SRTWC8504-S,PCS,Sorento Washdown W Rimless Flush Tech,Bathroom,Sorento,SRTWC8504-S,open,3,3,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:bing:""SRTWC8504-S"" (no valid hits) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8504-s-detail (404) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8504-detail (404) | p:https://www.sorento.com.my/media/attachments/2024/11/11/sorrento-catalog-2024.pdf (404)] notes[All official traces now dead: live-path detail pages return 404 ('product does not exist') and the 2024 catalogue PDF previously cited is itself 404. Only -RL sibling survives at resellers; RL image deliberately NOT reused. No official -S page/image remains -> reject.]",
160,BOS-AHI4-4PC-R,UNIT,Adelino S/steel Multi Stage Centrifugal Pump (1.0HP),Pumps & Water,Bosch,1.0HP,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:adelinopump en-us stainless_steel_multi-stage_centrifugal_pump listing enumeration | q:AHI.pdf official download + text extraction | q:fr-fr 394 page HP/kW text scan | p:http://adelinopump.com/fr-fr/surface_pump/394.html (200) [reopen] | p:http://adelinopump.com/en-us/stainless_steel_multi-stage_centrifugal_pump.html (200) | p:http://adelinopump.com/en-us/stainless_steel_multi-stage_centrifugal_pump/394.html (200) | p:http://adelinopump.com/upload/file/AHI.pdf (200)] notes[Official AHI-series instruction page id394 opened: text quotes ""AHI series new light stainless steel horizontal multistage centrifugal pump""; series hero img adelinopump.com/upload/image/20240408/20240408141633_11013.jpg covers whole AHI family so both 0.75HP and 1.0HP SKUs would share it (FAMILY-HERO?). AHI.pdf hosted officially but is image-based (extractable text len=15 chars) so AHI4-4PC-R-to-1.0HP mapping not quotable per BAR#6; per-model photo absent on site; parked pending]",
66,TOI-TRP-WC-SRTWC8518-SH-S,PCS,Sorento One Piece Twister Flushing Tech,Bathroom,Sorento,SRTWC8518-SH-S,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:srtwc8518 one-piece-wc listing scan (8518 token grep) | q:probe srtwc8518-detail and srtwc8518-sh-detail live paths | p:https://www.sorento.com.my/sorento-bathroom/water-closet/one-piece-wc/ (200) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/one-piece-wc.html (200) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/one-piece-wc/srtwc8518-detail (200) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/one-piece-wc/srtwc8518-sh-detail (404)] notes[Fresh closure attempt: srtwc8518-detail resolves to page titled ""SEAT COVER: SRTWC8518"" i.e. an ACCESSORY spare-part page, not a WC PDP; no SRTWC8518 toilet in any one-piece or close-coupled listing; Twister-flush model absent from sorento.com.my; accessory_only_hit -> reject honestly]",
180,BOS-AHI2-4PC,UNIT,Adelino S/steel Multi Stage Centrifugal Pump (0.75HP),Pumps & Water,Bosch,0.75HP,open,3,3,,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending | r3:pending log[q:adelinopump en-us stainless_steel_multi-stage_centrifugal_pump listing enumeration | q:AHI.pdf official download + text extraction | p:http://adelinopump.com/fr-fr/surface_pump/394.html (200) [reopen] | p:http://adelinopump.com/en-us/stainless_steel_multi-stage_centrifugal_pump.html (200) | p:http://adelinopump.com/en-us/stainless_steel_multi-stage_centrifugal_pump/394.html (200) | p:http://adelinopump.com/upload/file/AHI.pdf (200)] notes[Same AHI-series evidence as pos160: official series page confirms brand+type but 0.75HP SKU (AHI2-4PC) has no dedicated model string in HTML nor own product photo; AHI.pdf spec table is scanned images (no text layer); series-only imagery = FAMILY-HERO risk; parked pending],
74,SHO-SAN-SWP-BSP-5505B,PCS,Saniware Premier 3WAY Bath Shower Set For Water Heater (black),Bathroom,Saniware,3WAY,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:saniware.com ?s=5505B fresh site search | q:""Saniware 5505B"" ddg-lite scrape (202 bot-wall) | q:""5505B OR SWP-BSP-5505"" bing scrape (markup blocked) | p:https://saniware.com/?s=5505B (200, 0 results)] notes[Re-probed this round: ?s=5505B returns zero products; site carries only Premier 3-Way stainless steel variant swp-bsp-5505ss; no black -B SKU anywhere on saniware.com; websearch providers rate-limited (429) all pass; black_-B_not_on_site; SS image NOT reused -> reject]",
77,TOI-TRP-WC-SRTWC8840-S,PCS,Sorento Close Coupled Wash,Bathroom,Sorento,DOWN-SRTWC8840-S,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:close-coupled-wc listing full enumeration for 8840 variants | q:probe srtwc8840-s-detail path | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/ (200) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8840-rl-detail (200, H1=SRTWC8840-RL) | p:https://www.sorento.com.my/sorento-bathroom/water-closet/close-coupled-wc/srtwc8840-s-detail (404)] notes[Reopened lead this round: listing shows 8 close-coupled models, only SRTWC8840-RL exists; direct -S detail path 404; H1 quotes SRTWC8840-RL (Rimless, S-Trap 250mm). Item requests -S which official never carried; -RL image cannot stand in per BAR#5 -> suffix_variance reject]",
81,SHO-SAN-SWP-BSP-5504B,PCS,Saniware Premier 2WAY Bath Shower Set For Water Heater (black),Bathroom,Saniware,2WAY,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:saniware.com ?s=5504B fresh site search | p:https://saniware.com/?s=5504B (200, 0 results)] notes[Re-probed this round: ?s=5504B returns zero products; only Premier 2-Way stainless steel variant swp-bsp-5504ss exists on saniware.com; no black -B SKU; SS image NOT reused -> reject]",
70,MIR-SWBC-SS6414,SET,Saniware Bathroom Cabinet Set Water Tap SWBC-SS6414,Bathroom,Saniware,SWBC-SS6414,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=reject | r3:reject log[q:saniware.com ?s=SWBC-SS6414 fresh site search | p:https://saniware.com/?s=SWBC-SS6414 (200, 0 results)] notes[Fresh re-probe confirms zero results; cabinet archive still lacks SS6414 (closest live SS6405/6406/6407); code_absent_from_official_range -> final reject]",
10,TOI-TRP-WC2110A-P,SET,Saniware Washdown Two-piece Closet WC-2110A-P180MM,Bathroom,Saniware,WC-2110A-P180MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:saniware wc-2110a-p180 direct slug check (prior 404) | q:WC-2110A trap-spec text re-extraction on live S200 PDP | p:https://saniware.com/product/wc-2110a-s200/ (200)] notes[Re-opened S200 PDP: description field quotes only ""WC-2110A-S200 / Washdown Two-piece closet / S-trap, 200/250mm Roughing-in"" - no P-trap option at all for 2110A; no P180 SKU or image anywhere on saniware.com; variant_not_listed -> reject]",
9,TOI-TRP-WC-2122A-P,SET,Saniware Washdown Two-piece Closet WC-2122A-P180MM,Bathroom,Saniware,WC-2122A-P180MM,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:WC-2122A trap-spec text re-extraction on live S300 PDP | p:https://saniware.com/product/wc-2122a-s300/ (200)] notes[Re-opened S300 PDP: description mentions ""P-trap, 180mm Roughing-in"" only as an installation config line of the S300 listing; there is NO separate WC-2122A-P180 SKU/PDP/image on saniware.com; reusing the S300 image would be sibling-SKU swap (BAR#5) -> variant_not_listed reject]",
61,STA-ROT-HAM-SHR243KA,UNIT,Stanley Rotary Hammer 24MM,Power Tools,Stanley,SHR243KA,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:bing ""SHR243KA Stanley rotary hammer"" (SERP markup empty) | q:mojeek SHR243KA (403 Forbidden) | q:lite-ddg SHR243KA (bot-wall challenge) | q:webarchive CDX stanleytools.global/*SHR243* (no captures) | p:http://web.archive.org/cdx/search/cdx?url=stanleytools.global/*SHR243* (200, empty)] notes[Every general search provider rate-limited (429) or bot-walled (403/202) for the entire pass; Wayback CDX holds no SHR243 capture on stanleytools.global; prior-pass finding (absent from my.stanleytools.global rotary-hammer category, only non-authorised dealers) stands unrefuted but T3 was not genuinely consumable this sitting -> keep pending]",
150,PSN-MJ-CS100WSK,PCS,Panasonic Juicer 1.7L 400W (white),Home Appliances,Panasonic,MJ-CS100W,open,3,3,,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending | r3:pending log[q:panasonic.com/my + /global live PDP fetch attempts | q:wayback availability + CDX for mj-cs100wsk.html | q:PIM og:image assets byte-check live + Googlebot UA transform | p:https://www.panasonic.com/my/consumer/kitchen-appliance/beverage-preparation/juicer-slow-juicer/mj-cs100wsk.html (403 bot-block) | p:https://www.panasonic.com/global/consumer/kitchen-appliance/beverage-preparation/juicer-slow-juicer/mj-cs100wsk.html (403) | p:http://web.archive.org/web/20260312162342id_/https://www.panasonic.com/my/consumer/kitchen-appliance/beverage-preparation/juicer-slow-juicer/mj-cs100wsk.html (200) | p:https://www.panasonic.com/content/dam/pim/my/en/MJ/MJ-CS1/MJ-CS100/ast-1933782.jpg (403) | p:https://www.panasonic.com/content/dam/pim/my/en/MJ/MJ-CS1/MJ-CS100/ast-1933781.png (404/not archived)] notes[Wayback PDP snapshot opened THIS round: HTML quotes tokens MJ-CS100WSK + MJ-CS100WSP and finish text ""white tones that easily blends in with the kitchen""; og:image identified as panasonic.com/content/dam/pim/my/en/MJ/MJ-CS1/MJ-CS100/ast-1933782.jpg (hero, single-product). BUT Panasonic CDN bot-walls the bytes (403 incl Googlebot UA) and the asset has NO Wayback capture -> BAR#4 byte-check impossible this pass; capacity flag stands (official juice container ~0.6L vs display claim 1.7L); parked pending with exact asset URL recorded]",
228,X-LOC-YALE-Y120B-50-KA3,SET,Yale (key Alike) Boron Shackle Padlock Y120B-50-KA3,Lifting & Rigging,Yale,Y120B-50-KA3,open,3,3,,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending | r3:reject log[q:yalehome live PDP path probes y120b-50 / y120b-50-ka3 | q:yalehome MY site search Y120B-50-KA3 | q:webarchive CDX yalehome y120b* capture survey | p:https://www.yalehome.com/my/en/products/padlocks/outdoor-environment/y120b-series (200, reopened; no KA3 token in served HTML) | p:https://www.yalehome.com/my/en/products/padlocks/outdoor-environment/y120b-series/y120b-50 (404) | p:https://www.yalehome.com/my/en/search?q=Y120B-50-KA3 (200, JS shell, 0 server-side hits) | p:http://web.archive.org/cdx/search/cdx?url=yalehome.com/my/en/products/padlocks/outdoor-environment/y120b* (200)] notes[Family page reopened; KA3 code not printed as an official SKU. Archived Yale PDPs use a DIFFERENT keyed-alike scheme (y120b-50-127-1/-127-2/-127-4/-163-1 etc.), all now 404 live; nothing named Y120B-50-KA3 on any official surface; sku_not_on_official_site -> reject rather than force a family-hero]",
23,KHI-COO-RC3636,SET,3.6L Rice Cooker (cool Grey),Home Appliances,Khind,KHIND-RC365,open,3,3,,https://khind.com.my/products/3-6l-commercial-rice-cooker,https://khind.com.my/cdn/shop/files/ssmy.zone-1717059514-RC365_WH_Cover.jpg?v=1751809047,2000,2000,64894,83405e481772989e0227429cb57e53bbd05357cd2902a84adf415d42123855f0,,,,n/a,unknown,candidate,,red:verifier_missing_or_fail,"seed: action=reopen; prior_decision=pending | r3:candidate log[q:khind.com.my Shopify search RC3636 (0 rice-cooker hits under that exact code) | q:spec-table finish re-extraction on 3.6L commercial rice cooker PDP | p:https://khind.com.my/products/3-6l-commercial-rice-cooker (200, title=KHIND 3.6L Commercial Rice Cooker RC365) | p:https://khind.com.my/search?q=RC3636 (200, results are unrelated steamers/air fryers/RC6xx) | p:https://khind.com.my/cdn/shop/files/ssmy.zone-1717059514-RC365_WH_Cover.jpg?v=1751809047 (byte-check 200 image/jpeg 64894 bytes 2000x2000) || EVIDENCE: page200 img200 2000x2000px 64894B sha=83405e481772989e] verifier[pending] | r3:gate-fail red:verifier_missing_or_fail no blind verifier pass yet",
225,TAP-SAN-SWP-SS-304-3937-MB,PCS,Saniware Premier Kitchen Pillar Sink Tap-matt Blk,Kitchen & Sinks,Saniware,SWP-SS-304-3937-MB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
202,KET-PSN-NC-GK1WSK,PCS,Panasonic 1.7L Plastick Kettle,Home Appliances,Panasonic,NC-GK1,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
113,SPR-BID-SWSB-ABS-362,PCS,Saniware ABS Spray Bidet Set Holder & 1.2MM Flexible Hose,Bathroom,Saniware,SWSB-ABS-362,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
625,ELE-FAJAR-FLX-2.5MM-GREY,MTR,Fajar 2.5MM (50/0.25) X Flexible Cable (grey) (MTR),Electrical,Fajar,3CORE,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=duplicate_listing; prior_decision=pending,
135,BOS-0601-9H9-0L2C2,SET,Gws + Gsb Set + Gbh Solo + Gdx Solo Combo,Power Tools,Bosch,180-LI,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
143,BOS-0600-910-0L0SH,UNIT,Ghp High Pressure Cleaner,Power Tools,Bosch,5-13C,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
49,OVEN-RUB-TAE13-M265,UNIT,Rubine Built-in Oven RBO-IA6X-70SS,Home Appliances,Rubine,RBO-IA6X-70SS,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
142,X-STA-PLANER-STP18-1800W,UNIT,Stanley Thickness Planer 1800W,Power Tools,Stanley,STP18-B1,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
177,BOS-0601-9N9-0L0C1,SET,Gws + Gds + Gsb Plus Combo Set,Power Tools,Bosch,18V-8,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
189,BOS-0601-9K0-0L0,UNITS,Gds Batt. Impact Wrench 18V-400,Power Tools,Bosch,18V-400,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
82,SIN-SOR-SRTKS2431,PCS,Sorento Nanograin Texture Kitchen Sink,Kitchen & Sinks,Sorento,SRTKS2431,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
78,BATH-SRTBF31416,PCS,Sorento 304 S/s 5 IN 1 Bathroom Furn,Bathroom,Sorento,SRTBF31416,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
117,X-RUB-TRB08-006,UNIT,Rubine Rjs 622 S/s Sink (1BB+1SB),Kitchen & Sinks,Rubine,1BB+1SB,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
92,BATH-SRTBF31514,PCS,Sorento 5IN1 Bath Furn,Bathroom,Sorento,5IN1,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
99,X-GAS-STO-RUB-TAE10-M372,UNIT,Rubine Glass Hob RGH-ALLORA2B-BL,Kitchen & Sinks,Rubine,RGH-ALLORA2B-BL,open,3,3,,,,,,,,,,,,unknown,,,,seed: action=reopen; prior_decision=pending,
