source_position,item_code,uom,official_product_page,official_image_url,researcher_decision,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,reason,human_action
1226,TAP-SAN-SWS-304-3978,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | official saniware.com PDP; slug carries model code | q:group searches logged in tranche-1 rows this session | p:https://saniware.com/product/sws-304-3978/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://saniware.com/product/sws-304-3978/,pixel-check model/finish marking on packaging
2306,TAP-CAB-CB65SS-BL,PCS,https://cabana.com.my/index.php/products/bathroom/basin-cold-tap/cb65ss-bl-detail,https://cabana.com.my/images/virtuemart/product/CB65SS-BL.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://cabana.com.my/index.php/products/bathroom/basin-cold-tap/cb65ss-bl-detail,queue next round
1933,DC-DCJZ03-13EK-20V,SET,https://www.dongchengtool.com/product/detail/1641398181688,https://dongcheng.obs.ap-southeast-1.myhuaweicloud.com/cms/2023/7/1/1690874744208/DCJZ03-13-05.png,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | dongchengtool.com global OEM detail DCJZ03-13EK | q:group searches logged in tranche-1 rows this session | p:https://www.dongchengtool.com/product/detail/1641398181688 carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 800x800px 782064B image/png; cached-page quote 'DCJZ03 @ ...227B22SSR2222EN227D7DHEADTITLEDCJZ0313TYPEEMDMEKZDONGCHE...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
1935,DCPB488EK,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | dongchengtool.com global OEM detail DCPB488EK | q:group searches logged in tranche-1 rows this session | p:https://www.dongchengtool.com/product/detail/1642127635550 carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://www.dongchengtool.com/product/detail/1642127635550,pixel-check model/finish marking on packaging
1017,STA-PRE-WAS-K3,UNIT,https://www.karcher.com/my/en/home-and-garden/products/k-3-hr-plus-p15992610,https://d1y4tv7o00gnfq.cloudfront.net/mam/15992610/mainproduct/189898/d2.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | STRUCTURAL: internal item codes STA-/X-STA-PRE-WAS-* mislabel brand (product is Karcher K2/K3/K4); gate model_variants derived from these prefixes (e.g. PREWASK2) can never appear on karcher.com/my pages and detected_model is empty -> model_absent unavoidable regardless of source quality | q:(individual query deferred) | p:https://www.karcher.com/my/en/home-and-garden/products/k-3-hr-plus-p15992610,"catalogue fix: correct item_code brand segment + populate detected_model (K2POWERVPS/K3DELUXEPREMIUM/K4BASIC/K3HRPLUS), then re-run tier-1 against karcher.com/my"
1347,ALP-WAT-HEA-IM-9EP-BLK,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:none,queue next round
1466,X-ALP-WAT-HEA-AS-2EP-SIL,UNIT,https://www.alphamalaysia.com/instant-shower-heaters/as-2ep,https://www.alphamalaysia.com/sites/default/files/2023-07/AS2EP%20Std%20G12%20copy%203.png,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | alphamalaysia.com official AS-2EP page (silver finish per item suffix -SIL) | q:group searches logged in tranche-1 rows this session | p:https://www.alphamalaysia.com/instant-shower-heaters/as-2ep carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 513x513px 118553B image/png|tls_unverified; cached-page quote 'AS2EP @ ...ALAYSIACOMINSTANTSHOWERHEATERSAS2EPMETAPROPERTYOGTITLEC...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
2865,LAD-H/D-STRO-DS08,UNIT,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | sunwaywinstar B2B distributor listing Strongman DS-HD ladder (signed OBS CDN URL - reverify before reuse) | q:group searches logged in tranche-1 rows this session | p:https://b2b-uat.sunwaywinstar.com/my/strongman-ds-hd-ladder-dshd08-8step carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: page/http fail; keep leads p:https://b2b-uat.sunwaywinstar.com/my/strongman-ds-hd-ladder-dshd08-8step,pixel-check model/finish marking on packaging
2541,BAT-CHA-KENDE-SM1212,UNIT,https://www.suiumachinery.com.my/showproducts/productid/4797799/cid/467542/kende-sm1212-612v-portable-battery-inverter-charger-212a/,https://cdn1.npcdn.net/images/f943283aec8e5551a94e1b64d8a07115_1704511396.webp?md5id=a7a0da96b4c16537050114ceed8368c9&new_width=1000&new_height=1000&size=max&w=1694400547&from=jpeg&type=9,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | suiumachinery.com.my Kende SM1212 charger listing (npcdn asset) | q:group searches logged in tranche-1 rows this session | p:https://www.suiumachinery.com.my/showproducts/productid/4797799/cid/467542/kende-sm1212-612v-portable-battery-inverter-charger-212a/ carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 1000x1000px 275034B image/webp; cached-page quote 'KENDESM1212 @ ...NECTHREFHTTPSCDN1NPCDNNETTITLEKENDESM1212612VPORTABLEBATTERYI...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
2533,NUM-PUNC-50730080,SET,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | nietz.com.my official number-punch set page (50730030-50730120 range) | q:group searches logged in tranche-1 rows this session | p:https://nietz.com.my/product/0-9-number-punches-font-german-pointed/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://nietz.com.my/product/0-9-number-punches-font-german-pointed/,pixel-check model/finish marking on packaging
2522,FAN-TAB-KDK-KB-304,PCS,https://www.kdk.com.my/product/kb-304/,https://www.kdk.com.my/wp-content/uploads/2020/07/product-thumbnail_Table-Fans-KB-304.png,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | kdk.com.my official KB-304 table fan page | q:group searches logged in tranche-1 rows this session | p:https://www.kdk.com.my/product/kb-304/ carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 600x388px 43983B image/png; cached-page quote 'KB304 @ ...6AF3C6596CSSRELSTYLESHEETTITLEKB304KDKFANSMALAYSIATITLE...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
3061,SWI-S/SKT-LWD-4013-13A,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | homepro.com.my retailer listing NNE 13A stainless switch socket 813/S | q:group searches logged in tranche-1 rows this session | p:https://www.homepro.com.my/p/1007443 carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://www.homepro.com.my/p/1007443,pixel-check model/finish marking on packaging
3252,SWI-PLU-MK-654-13A,PCS,https://www.sierraplus.com.my/mk-654-13amp-plug-top-sirim-white,https://www.sierraplus.com.my/image/sponline/image/cache/data/all_product_images/product-806/mk-654-13amp-plug-top-sirim-white-1200x1200.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | sierraplus.com.my MK 654 13A plug top SIRIM white (1200px) | q:group searches logged in tranche-1 rows this session | p:https://www.sierraplus.com.my/mk-654-13amp-plug-top-sirim-white carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 1200x1200px 128136B image/jpeg; cached-page quote 'MK654 @ ...ASEHREFWWWSIERRAPLUSCOMMYTITLEMK65413AMPPLUGTOPSIRIMWHI...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
2773,CUT-BLA-ECL-1218T,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | camdentools global Eclipse AA45E Predator blade listing | q:group searches logged in tranche-1 rows this session | p:https://camdentools.com/en-US/product/eclipse-aa45e-pred-pb-bimetal-hss-hacksaw-blades-18tpi-pack-of-100-TLS-ECL-AA45E-PRED-PB-EN_US carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://camdentools.com/en-US/product/eclipse-aa45e-pred-pb-bimetal-hss-hacksaw-blades-18tpi-pack-of-100-TLS-ECL-AA45E-PRED-PB-EN_US,pixel-check model/finish marking on packaging
2884,ELE-T5-4FT-CIELO-D/L,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | cimalighting.com.my Cielo Gen2 T5 batten 4FT page (asset sglite CDN) | q:group searches logged in tranche-1 rows this session | p:https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated,pixel-check model/finish marking on packaging
3872,"PIP-UPVC-5255-1.1/2""",MTR,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | unimechengineering uPVC pipe page (BS pattern; image filename BS4255 vs item BS5255 - pixel/spec check required) | q:group searches logged in tranche-1 rows this session | p:https://unimechengineering.com.my/product/upvc-pipe-2/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://unimechengineering.com.my/product/upvc-pipe-2/,pixel-check model/finish marking on packaging
4349,SWI-LAM-HOL-SE220E-E27,PCS,https://www.sierraplus.com.my/se-220-e27-batten-lamp-holder-socket-light-bulb-holder-c-w-base-white,https://www.sierraplus.com.my/image/sponline/image/cache/data/all_product_images/product-1110/se-220-e27-batten-lamp-holder-socket-light-bulb-holder-c-w-base-white-a-900x900.jpg,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | sierraplus SE-220 E27 batten holder white | q:group searches logged in tranche-1 rows this session | p:https://www.sierraplus.com.my/se-220-e27-batten-lamp-holder-socket-light-bulb-holder-c-w-base-white carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 900x900px 67929B image/jpeg; cached-page quote 'SE220E @ ...ASEHREFWWWSIERRAPLUSCOMMYTITLESE220E27BATTENLAMPHOLDERSO...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
3533,ELE-D/L-HOME-2103-18W-6500K,PCS,https://www.lazada.com.my/products/led-panel-light-downlight-18-watt-6inch-6500k-daylight-i1345104588.html,https://img.lazcdn.com/g/p/913f605ee2364fad2b7df5d308af70cf.jpg,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | prior image hosted on img.lazcdn.com (Lazada marketplace host - gate forbidden); Hermanns downlight needs brand/distributor source | q:(individual query deferred) | p:https://www.lazada.com.my/products/led-panel-light-downlight-18-watt-6inch-6500k-daylight-i1345104588.html,find Hermanns MY distributor page
3999,"FAS-RIV-PAT-1/8""X1/2""-PCK",PCK,https://soongwung.com/product/jaguar-blind-rivet/,https://soongwung.com/wp-content/uploads/2024/02/C72.png,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://soongwung.com/product/jaguar-blind-rivet/,queue next round
3623,CUT-DIS-MARK-12300-P024,PCS,https://www.mrmarks.com/index.php?ws=showproducts&products_id=2160710,https://cdn1.npcdn.net/image/156084571199cb84b713796168898828c90a9038f9.jpg?md5id=40a115d736494ae0bf5b6b65c715868d&new_width=1000&new_height=1000&w=1534135529,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | mrmarks.com Mr.Mark fibre disc P24 listing | q:group searches logged in tranche-1 rows this session | p:https://www.mrmarks.com/index.php?ws=showproducts&products_id=2160710 carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 750x750px 185304B image/jpeg; cached-page quote '12300 @ ...CONTENTNEWPAGESCOMMYTITLEMKWEL12300039MASTER039FIBREDIS...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
3343,CUT-ELE-EFM430,PCS,https://m.djhardware.com.my/index.php?ws=showproducts&products_id=3308430,https://cdn1.npcdn.net/images/16139647540e968fbe3cbc80073cdae67763457cf4.png,candidate,B,yes,yes,ok,unknown,tranche-2 bulk triage | djhardware Gold Elephant flexible grinding disc EFM-430 | q:group searches logged in tranche-1 rows this session | p:https://m.djhardware.com.my/index.php?ws=showproducts&products_id=3308430 carried forward for programmatic reverify (bytes+dims+model-text) || VERIFIED: page200 img200 481x522px 235070B image/png; cached-page quote 'EFM430 @ ...LLINEFLEXIBLEGRINDINGDISCMETALEFM430WSPOWERTOOLSACCESSOR...'; unique-url/sha enforced,pixel-check model/finish marking on packaging
4524,"FAS-RIV-PAT-1/8""X1/4""-PCK",PCK,https://soongwung.com/product/jaguar-blind-rivet/,https://soongwung.com/wp-content/uploads/2024/02/C72.png,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://soongwung.com/product/jaguar-blind-rivet/,queue next round
3863,"FAS-RIV-PAT-1/8""X3/4""-PCK",PCK,https://soongwung.com/product/jaguar-blind-rivet/,https://soongwung.com/wp-content/uploads/2024/02/C72.png,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://soongwung.com/product/jaguar-blind-rivet/,queue next round
5009,"PIP-UPVC-5255-1.1/4""",MTR,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | unimechengineering uPVC pipe page (as 3872) | q:group searches logged in tranche-1 rows this session | p:https://unimechengineering.com.my/product/upvc-pipe-2/ carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://unimechengineering.com.my/product/upvc-pipe-2/,pixel-check model/finish marking on packaging
4257,"FAS-RIV-PAT-1/8""X5/16""-PCK",PCK,https://soongwung.com/product/jaguar-blind-rivet/,https://soongwung.com/wp-content/uploads/2024/02/C72.png,pending,C,no,no,ok,unknown,tranche-2 budget exhausted after deep-verified tranche-1 (33 rows) | not individually researched within wave budget | q:(individual query deferred) | p:https://soongwung.com/product/jaguar-blind-rivet/,queue next round
2868,SPO-SCOTCH-BRITE-3M,PCK,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | homepro.com.my 3M Scotch-Brite 31B 3-pad pack | q:group searches logged in tranche-1 rows this session | p:https://www.homepro.com.my/p/1031600 carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://www.homepro.com.my/p/1031600,pixel-check model/finish marking on packaging
3223,ELE-T5-4-CIELO-W/W,PCS,,,pending,C,no,no,ok,unknown,tranche-2 bulk triage | cimalighting.com.my same family page WW variant | q:group searches logged in tranche-1 rows this session | p:https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated carried forward for programmatic reverify (bytes+dims+model-text) || AUTO-DEMOTED: model_absent in cached page text; keep leads p:https://cimalighting.com.my/product/cielo-gen2-t5-led-batten-2ft-3ft-4ft-10w-14w-18w-sirim-cetificated,pixel-check model/finish marking on packaging
