source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
7447,FIT-UPVC-SLE-50MM,PCS,U-pvc Sleeve 50MM 2,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6541,TOO-DRV-KT107-Z125,PCS,"125MM (5""-6)107 King Top (-) Screw Driver",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7116,CLI-HOS-32X35,PCS,Rb Super Hose Clamp 32 X 35,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7124,INK-POT-BIG,PCS,Big Ink Pot,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5367,GAS-STO-LOC,PCS,Lucky Stove Lock On Off,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6728,FIT-GAL-TEE-12MM,PCS,Galvanised Tee (130) 12MM,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7621,BNW-BOL-U-ZP3/8X2.1/2,PCS,Zp U-bolt 3/8 X 2.1/2,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7659,"FIT-PVC-NIP-1""X1.1/4""",PCS,"1.1/4""(32MM) X 1 (25MM) Red Socket",Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6730,HOS-AIR-TOK-8.5MM,MTR,Toko Spray Hose- 8.5MM X 90M,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4866,IND-CEM-GREY-1KG,KG,Topfit Adhesive Cement Grey 1KG,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6890,FIT-GAL-SOC-12MM,PCS,Galvanised Socket (270) 12MM,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7368,SHH-BELL-DOUBLE,PCS,Double Fishing Bell,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7517,FAS-HOO-EYE-6#,PCK,6 Hook & Eyes (6 Pcs/pck),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7564,FAS-HOO-EYE-4#,PCK,4 Hook & Eyes (10 Pcs/pck),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6832,STR-GUN-NED-5IN,PCS,5 IN Gunny Needle,Packaging,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7760,WAL-PLU,PCS,Wall Plug Red,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2790,TOPLUS-HIG-GLO-1L-D,CAN,1L Toplus High Gloss D Base,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5281,"AER-S/S-DIA-3""-1WAY",PCS,Aerico S/s Diawater (one Way) 3,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4104,X-BAT-ENE-REC-4AA-4PCS,PCK,Enr Max Alk Aaa 12PCS,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4072,X-CAR-WAX-CG,PCS,Cg Crystal Wax 5 IN 1,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6419,"ELE-D/L-222/6""-BK",PCS,Surface Downlite 222/6 Bk,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5448,"AER-OBE-CER-10""",PCS,Aerico 10 Obe Ceramic,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5189,"CUT-DIS-AKODA-4""-D1",PCS,Akoda 4 Diamond Blade Turbo D1,Abrasives & Cutting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2781,KGR-OXI-53A1LIT,TIN,Stove Brand 53A Red Oxide Paint 1 Litre,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5612,HHD-VAL-FLO-BRA-VIP-18MM,PCS,136 - 3/4 Vip Float Valve (light),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4872,PAI-SPR-KIMLAC-9612,TIN,Kimlac Brand Spray Paint 9612,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4571,WIN-LOU-YNC-6B,SET,6B Yunco Louvres Window,Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6816,SWI-POL-12A-DOU-SOC,PCS,Pol 13A Double Switch Socket,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5924,UMB-CHI-MIX,PCS,Big Umbrella,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4152,TOO-WRE-DOU-1214,PCS,Double Flexible Socket Wrench 12 X 14MM,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3718,SHO-PVC-ROSE-408#,SET,4 408 Cp PVC Shower Rose 8 Arm,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6074,FRI-STA-TOYOGO-TYG775,SET,Toyogo 4 IN 1 Durable Multi Use Stand,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7014,"DRI-AUG-SDS-9/16""",PCS,9/16 Sds Plus Auger Bit,Power Tool Accessories,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6206,PVC-STRAPPING-BLACK,KGS,PVC Strapping Black,Packaging,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6348,NUM-80MM-8,PCS,Acp Numbering 80MM - 8,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6257,"IND-CAS-BRA-4""",PCS,4 Brake Industrial Castor,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5186,"BUS-NYL-W/BOL-3 1/2""",PCS,Nylon Bush With Bolt 1 1/4 X 3 1/2,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6969,PAI-SPR-ANC-060,PCS,400ML Anchor Spray - 60 Brown,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7078,BNW-WAS-COM-16MM,KGS,Zinc Plated Washer 5/8,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5207,PAI-TIG-250ML-BLUE,PCS,250ML Tiger G. Finish Blue 6631,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3966,TOO-RUL-IRN-BLACK,PCS,Iron Square (black) 24,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5577,VAL-BAL-CNN-18MM,PCS,Steel Ball Valve - Cnn 18 MM,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4401,TOO-COM-IRO-BUL-19MM,PCS,19MM Iron Bull Spanner,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7190,BNW-B&N-ORI-12150,KGS,Mild Steel Bolt & Nut 1/2 X 6,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6596,TOO-WRE-ADJ-GD150,PCS,Gd Adjustable Wrench 6,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6447,"IND-TRO-SPO-3X9""",PCS,3 X 9 Sponge Trowel,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4646,TOO-COM-IRO-BUL-16MM,PCS,16MM Iron Bull Spanner,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4634,NUM-60MM-I,PCS,Acp Alphabet 60MM - I,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4716,NUM-60MM-7,PCS,Acp Numbering 60MM - 7,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4717,NUM-60MM-9,PCS,Acp Numbering 60MM - 9,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7244,SWI-S/SKT-ACE-1WAY-2GANG,PCS,Ace 1 GANG 2 Way Switch (6512),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5839,TOO-NAI-JEA-D11,PCS,Adjustable Tool Belt Bag (w/clip),Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6629,LOC-GLA-SLI-TAR-9013-01,PCS,Target 9013-01 Sliding Glass Lock,Locks & Security,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5716,CHI-WAT-2554PE,PCS,Water Con'r For Chicken,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6036,TOO-DRV-KT200+,PCS,8 King Top (+) Screw Driver,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6091,TOO-DRV-KT150-,PCS,6 King Top (-) Screw Driver,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6943,"SANDEX-VEL-SAN-4""-320#",PCK,"Sandex 4 Velcro Sanding Disc, 320",Abrasives & Cutting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6501,NAI-FEL-SUP-32MM-500G,PKT,E. G Felt Nail 32MM - 500G,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5174,RIG-TUR-12MM,PCS,Galvanised Turnbuckle 12MM,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7449,SWI-S/SKT-LWD-0011,PCS,Lwd 0011 F3 1G 1W Switch SIRIM,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7389,ELE-PVC-SOC-3M,LTH,3/4 X 3M Ep Socket (white),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5762,TOO-COM-IRO-BUL-09MM,PCS,9MM Iron Bull Spanner,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6567,TOO-DRV-KT107,PCS,"200MM (8""-6) 107 King Top (-) Screw Driver",Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7096,CLI-HOS-44X47,PCS,Rb Super Hose Clamp 44 X 47,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6469,CLI-ELE-CAB-08MM100S,BOX,Cable Clip 08MM 100'S,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7581,"FIT-UPVC-U-BEND-1 1/2""",PCS,"1 1/2""(40MM) U Bend I/opening (90')",Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7619,GUN-GRE-NIP-90 M6X1.0,PCS,S. K 90 Degree Grease Nipple M6 X 1.0,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6641,CLI-ELE-CAB-06MM100S,BOX,Cable Clip 6MM 100'S (bd),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7644,BNW-BOL-U-ZP3/8X3,PCS,Zp U-bolt 3/8 X 3,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6828,FIT-GAL-SOC-18MM,PCS,Galvanised Socket (270) 18MM,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7275,IND-SCP-PVC-75MM,PCS,Sr PVC Scraper 3,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7647,FIT-UPVC-SOC-P/T-32MM,PCS,U-pvc Socket P/t 32MM 1-1/4,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7367,OIL-FUN-7006,PCS,6 Funnel,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6797,DOR-HIN-SSS-38MM,SET,1 1/2 Stainless Steel Hinges,Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7488,SHH-STR-RUB-LRS,PCS,Long Rubber String,Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7695,"BNW-BOL-U-ZP5/16X2.1/2""",PCS,Zp U-bolt 5/16 X 2.1/2,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7208,BNW-BOL-HTM-M14-35MM,PCS,H/t Bolt - M 14 X 35MM,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7600,IND-SCP-WOO38,PCS,Gd Scraper 1.1/2,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7551,OIL-FUN-7004,PCS,4 Funnel,Housewares,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7217,RIG-CLI-GAL-05MM,PCS,Galvanised Wire Rope Clip 05MM,Lifting & Rigging,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2844,PLA-MAT-EAW150,ROLL,Elephant-king Anti-weed Mat (pp) 1M X 50M,Packaging,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7610,SWI-OMS-CA32-41,PCS,Limit Switch Ca 32-41 Wl,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5112,TOO-CLA-F-ATB120400,PCS,16 X 120MM Arrow F Type Wood Clamp,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6255,HHD-CIS-LOW-3.0G-M0625,SET,3.0G Plastic L/l Cistern Fitting Techplas Elegen,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4980,"IND-CAS-PVC-RIG-6""",PCS,Medium Duty Red PVC Rigid Wheel 6,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4952,WIR-BRC-210X4X8-2.8MM,PCS,210 X 4 X 8 Brc,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4128,"TOO-PICK-ALUM-00657T-33""",PCS,33 Aluminium Foldable Pick Up Tool,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2907,"GAS-REG-GIM-1/4""",PCS,1/4 Bosco Gas Regulator,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5388,"AER-S/S-DIA-3""-2WAY",PCS,Aerico S/s Diawater (two Way) 3,Other,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6574,"ELE-D/L-629/6""-ROU",PCS,Down Lite 629/6 Round - Wh+ww,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6519,BAT-ENE-MAX-9V2PCS,PCK,Energizer Max 9V 2 Pc,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4731,TOO-DRI-BIC1312,SET,Bossman 13MM Keyless Drill Chuck W/adaptor For 1/2 Impact Wrench,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5921,TOO-CLA-F-ATB80X150,PCS,6 X 80MM Arrow F Type Wood Clamp,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6736,SWI-PLU-MK-646-13A,PCS,Mk 646 13A Plug Top,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4517,WIN-LOU-YNC-7B,SET,7B Yunco Louvres Window,Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5907,HHD-VAL-FLO-BRA-VIP-12MM,PCS,132 - 1/2 Vip Float Valve (light),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6860,"BRA-S/STEEL-L - 8""X6""",SET,"S/steel L Bracket - 8""X6",Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4687,"PAI-BRU-SEL-3""",PCS,3 Selleys All Purpose Paint Brush,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6676,BAT-ENE-MAX-D2PC,PCK,En Max D 2 Pc,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6886,COC-BAL-M'MAN-G5,PCS,M'man Washing Machine Angle Valve - G5,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4101,TOO-WRE-DOU-1415,PCS,Double Flexible Socket Wrench 14 X 15MM,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4940,PYE-FIL-L-CRACK-1KG,TIN,PYE Filla L-crack 1KG,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6894,"FIT-UPVC-SOC-6""",PCS,U-pvc Socket 160MM 6,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
3629,GAS-STO-HEA-MQL100,PCS,100 Beehive Burner Head,Home Appliances,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4686,LMP-ENE-SAV-18W,PCS,Energy Saving Bulb 18W Pin,Lighting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6129,SHH-FROG-3591011,PCS,3591011 Santec Flott Hopp 45MM 7G (mix Color),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6858,BAT-ENE-MAX-C2PC,PCS,En Max C 2 Pc,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5111,TOO-CHI-WOO-ARA-STC002-D,PCS,1 Aracut Impact Hdl Wood Chisel,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7013,BRA-S/S-MULTI-M,PCS,Multi Functional S/steel Angle Bracket M Size,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5167,IND-CEM-3KG-WHI,PKT,3KG Scincrete Tile Filla-white 301,Paint & Sundries,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4423,NUM-80MM-1,PCS,Acp Numbering 80MM - 1,Signage & Numbering,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6354,TOO-TES-PEN-STA-(66-120),PCS,Spark Detecting Screwdriver - 3/16 X 7-1/2,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5265,HOS-NOZ-RKEY-252#,PCS,Niko Brass Hose Nozzle - 252,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6350,"SANDEX-VEL-SPO-5""",PCS,Sandex 5 Velcro Polish Sponge (thick),Abrasives & Cutting,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6377,SHH-SPOON-2106,PCS,2106 (10G) 42MM Seahawk Iwana Spoon (silver Colour),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6378,SHH-SPOON-2159,PCS,2159 (10G)48MM Seahawk Iwana Spoon (mix Color),Fishing & Tackle,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7052,PAI-SPR-ANC-012,PCS,400ML Anchor Spray - 12 Yellow,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7137,WEL-NOZ-BOC-P1/16,PCS,Boc Cutting Nozzle - 1/16 (pnme),Power Tool Accessories,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5384,TOO-HAN-RATSHE12MM,PCS,1/2 Ratchet Handle,Doors & Hardware,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6127,"PIP-PVC-C-2""",MTR,"2""(60MM) Class C X 6M PVC Pipe",Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4623,TOO-WRE-DOU-0809,PCS,Double Flexible Socket Wrench 08 X 09MM,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5628,TOO-DRV-KT250+,PCS,10 King Top (+) Screw Driver,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7128,SWI-PLK-2G1W-5021,PCS,Plk 5021 10A 2G 1W Switch SIRIM,Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4410,CAR-WAS-SNOW-500ML,PCS,Aa Care Care Snow Wash (premium) 500ML,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4640,SAF-COA-GRE,PCS,Heavy Duty Safety Coat - Green,Safety & Workwear,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6423,RAI-BOO-BLA-RUB-036#,PAIR,8834 Black Rubber Shoes W/studs 36,Curtains & Blinds,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7162,DOR-PAD-KTSS200,SET,8 King Top S/steel Surface Bolt,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5806,NAI-FEL-SUP-25MM,KG,E. G Felt Nail 25MM 1 KGS,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6523,CAR-WIN-WIP-350ML,PCS,Aa Car Care Windshield Cleaner 350ML,Automotive,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6395,CUT-OIL-GLA,PCS,055 Oil Glass Cutter,Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5480,"GAR-SIC-7.1/2""*",PCS,Korea Sickle,Outdoor & Garden,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2484,IND-WIR-PVC-MEGA-15X15,MTR,1 X 24M (15MM) Mega Net Square Mesh (green),Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2485,IND-WIR-PVC-MEGA-6X6,MTR,1 X 24M (6MM) Mega Net Square Mesh (green),Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
2486,IND-WIR-PVC-MEGA-BLA-15X15,MTR,1 X 24M (15MM) Mega Net Square Mesh (silver),Building Materials,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7282,CLI-ELE-CAB-25MM30'S,BOX,Cable Clip 25MM 30'S (bd),Electrical,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5816,TOO-HOK-TIE-250MM,PCS,10 Tie Hook With Bearing,Power Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
5826,GUM-SEL-SUPA-3ML,PCS,Selleys Supa Glue Twin Pack 3ML,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6005,WEL-NOZ-SET,PCS,Nozzle Cleaner Set,Chemicals & Adhesives,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4390,PUM-TOI-003S,PCS,Small Toilet Vacuum Pump,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6133,TOO-DRV-KT200-,PCS,8 King Top (-) Screw Driver,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6915,TOO-CLA-SPR-PM34226,PCS,Pumpkin 2 (120MM) Spring Clamp,Hand Tools,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6829,SAF-COA-NET-YEL,PCS,Netting Vest Coat (mesh Fabric) Lemon Yellow,"Rope, Chain & Netting",,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
6172,"NAI-LOS-HEA-1.1/2""-500G",PCK,1 1/2 Lost HD Nails 500G,Fasteners & Fixings,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
7400,FIT-UPVC-SLE-82MM,PCS,U-pvc Sleeve 82MM 3,Plumbing,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
4684,GRA-SSS-150MM-06084(6),PCS,6 Czs S/steel Floor Grating,Bathroom,,,open,1,,,,,,,,,,,,,unknown,,,,seed: action=search; prior_decision=; prior_source=,
