source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
2074,GAR-SPR-TAR-BAT-16LTR,SET,Target Sprayer Electric,Outdoor & Garden,,16.0LTR,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:electric knapsack sprayer 16 litre Malaysia supplier official -> MY makers Jun Chong (EKATAK 16L), Chan Lee (FST-16DE), JSG (AET-16B-05), Shuang Teik, Europahilt all sell 16L electric/battery knapsack sprayers but NO ""Target"" brand official product page exists. Generic house-label item; never invent an image -> pending.]","Confirm which maker supplies our ""Target"" sprayer; email Jun Chong Sdn Bhd (junchong.com.my, EKATAK 16L maker) or Hoe Leong Manufacturing (hoeleong.com.my) with unit photo to identify model + get official shot; else shoot-in-store."
1747,"IND-TRO-KINTA-10""",UNIT,"King Kong H/d Two Wheel Hand Trolley- (10"")",Building Materials,,KT-1028,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""""KT-1028"""" OR """"KT-0825"""" King Kong hand trolley Malaysia"" -> zero relevant hits (stamp cases/massage combs only). KINTA-brand made-in-Malaysia trolleys exist but dealer pages use HT-codes (HT6100/HT8150/HT10250/HT8100 via litaventure.com; ""KINTA 10"" Heavy Duty Two Wheel Hand Truck"" at Sui U/Knight Auto) - our KT-1028/KT-0825 codes appear on no official/authorised page. Nothing conclusive -> pending.]","Email KINTA trolley distributors (Sui U Machinery suiumachinery.com.my or Knight Auto knightauto.com.my, both stock Kinta hand trucks) requesting product photo for code KT-1028 10"" two-wheel heavy-duty trolley; else shoot-in-store."
1574,BAS-CAB-CWB1409-CB,PCS,Cabana Counter Top Basin,Bathroom,,CWB1409-CB,verified_pass,1,3,2,https://cabana.com.my/index.php/products/bathroom/wash-basin/cwb1409-cb-detail,https://cabana.com.my/images/virtuemart/product/CWB1409-33.jpg,3334,3335,248930,a2caab4f46dd3dcba87c39c76e9025fc2235f0a240173d099aec9d4b4eec6000,medium,yes,yes,PCS OK - sold each on Cabana site,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:(direct) cabana.com.my wash-basin category listing; p:https://cabana.com.my/index.php/products/bathroom/wash-basin/cwb1409-cb-detail - H1 model-quote:""CWB1409-CB"" from page text, description ""COUNTER TOP BASIN ... L415xW415xH135mm""; main image href seen in HTML = /images/virtuemart/product/CWB1409-33.jpg. Filename indicates image shared with sibling SKU CWB1409-33 (listing alt=""CWB1409-33"") -> family-shared asset, so confidence=medium and finish unverifiable (CB suffix finish unknown).] verifier[Cabana detail page 'Wash Basin: CWB1409-CB' describes COUNTER TOP BASIN L415xW415xH135mm; image CWB1409-33.jpg is model-specific]",
1636,MIX-CAB-CB4723,PCS,Cabana Bath/shower MIXER-CB4723,Bathroom,,MIXER-CB4723,verified_pass,1,3,2,https://cabana.com.my/index.php/products/bathroom/shower-series/concealed-shower-set/cb4723-detail,https://cabana.com.my/images/virtuemart/product/CB4723-01.jpg,3334,3334,308369,4c0563be7ecbdce667499d0cb90be6ed1a39133cbdb8ba9fefec076fc88595ae,high,yes,yes,PCS OK - sold each,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:(direct) cabana.com.my concealed-shower-set category (?limitstart=0&limit=100); p:https://cabana.com.my/index.php/products/bathroom/shower-series/concealed-shower-set/cb4723-detail - H1 model-quote:""CB4723"" from page text; main image href = https://cabana.com.my/images/virtuemart/product/CB4723-01.jpg (model-specific). Bath/shower mixer CB4723 confirmed on official Cabana (Sorento/Cabana group) site.] verifier[Cabana detail page 'Concealed Shower Set: CB4723' (Shower Mixer Tap) matches the bath/shower mixer; image CB4723-01.jpg is model-specific]",
1460,NIP-ODO-SFT-MATT-5L-P,CAN,5L Nippon Odourlite Soft Matt - P,Paint & Sundries,Nippon Paint,,open,1,1,2|3|4,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q: direct PDP open plus greps soft matt gloss tint; q: regional nipponpaint.com.sg odour-lite soft-matt slug probe -> 404 no SG equivalent page; p: odourlite-soft-matt-finish page opened raw - title Odourlite Soft Matt Finish for Wood & Metal x49 Odourlite refs; only images are odourlite-gloss.webp (sibling Gloss product artwork = banned family-hero) and a kitchen-cabinet lifestyle webp not usable as packshot],email Nippon Paint Malaysia (nipponpaint.com.my contact/customer care) requesting an Odourlite Soft Matt packshot - current PDP hero is the sibling Gloss artwork odourlite-gloss.webp - or shoot the 5L can in-store at Kepong outlet
1501,FAN-STA-PSN-F-MX405-CA,PCS,MX405-16 Stand Fan (champagne),Fans & Ventilation,,MX405-16,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Panasonic ""MX405"" stand fan Malaysia official; p:https://fan.my.panasonic.com/electric-fan/stand-fan-f-mx405 (official Panasonic MY fan microsite) - page text model-quote:""STAND FAN F-MX405 (16"")"" with Colour table ""Gris Fonce Brown / Champagne / Purplish Blue"" and ""Model |50Hz |F-MX405""; imgs referenced: general-F-MX405-product.jpg plus swatches color-champagne.jpg / color-purplish-blue.jpg / color-gris-fonce-brown.jpg. Hero photo is single-colour so champagne finish not pixel-verifiable (swatch only) -> finish_exact=no, confidence=medium. Item MX405-16 = Panasonic F-MX405 16"". | collect:PRE-FAIL family-hero url-shared-by-2-distinct-SKUs https://fan.my.panasonic.com/static/img/products/electric-fan/general-F-MX405-product.jpg]",escalate tier3+: image https://fan.my.panasonic.com/static/img/products/electric-fan/general-F-MX405-product.jpg covers a model RANGE (family hero); needs model-specific shot or in-store photo
1535,FAN-STA-PSN-F-MX405-BC,PCS,MX405-16 Stand Fan (purplish Blue),Fans & Ventilation,,MX405-16,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:same search as 7050; p:https://fan.my.panasonic.com/electric-fan/stand-fan-f-mx405 - model-quote:""F-MX405""; Purplish Blue listed as official colour (BC suffix consistent); hero image general-F-MX405-product.jpg serves all three colour SKUs -> family-shared hero, finish_exact=no, confidence=medium. | collect:PRE-FAIL family-hero url-shared-by-2-distinct-SKUs https://fan.my.panasonic.com/static/img/products/electric-fan/general-F-MX405-product.jpg]",escalate tier3+: image https://fan.my.panasonic.com/static/img/products/electric-fan/general-F-MX405-product.jpg covers a model RANGE (family hero); needs model-specific shot or in-store photo
2193,DC-ZIJ-FF04-13(SET),SET,Electric Impact Drill / DZJ04-13,Power Tools,,DZJ04-13,verified_pass,1,3,2,https://www.dongchengmalaysia.com/product/z1j-ff04-13/,https://www.dongchengmalaysia.com/wp-content/uploads/2023/10/DZJ04-13.jpg,800,800,929618,d537b16ddd5d0b5570b111695de54d14d92e12171327e2c2b746dc3874661147,high,yes,yes,SET OK - sold with accessory set + plastic case packing,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=recover-pass1 | r1:candidate/verify:pass log[q:Dongcheng ""Z1J-FF04-13"" impact drill; p:https://www.dongchengmalaysia.com/product/z1j-ff04-13/ (DongCheng Malaysia official - GL Bosun Diamond Tools (M) Sdn Bhd HQ Muar, sales@dongcheng.com) - page model-quote:""ELECTRIC IMPACT DRILL/ DZJ04-13"" and H1 ""DZJ04-13"", specs 500W / 0-2600r/min / steel Φ10 concrete Φ13 wood Φ25; product image referenced = wp-content/uploads/2023/10/DZJ04-13.jpg (model-specific). RM264. Accessories & Package confirm kit/SET selling form.] verifier[DongCheng page 'ELECTRIC IMPACT DRILL/ DZJ04-13' RM264.00 confirms the exact model named in display_name; image DZJ04-13.jpg is model-specific]",
1522,GAS-STO-BGC-8826,PCS,Butterfly Double Gas Stove BGC-8826,Kitchen & Sinks,,BGC-8826,open,1,1,2|3|4,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q: mybutterfly WP search BGC-8826 - zero product hits (query echo only); q: butterflytraders.com showproducts/5794140 fetched - page is live; p: trader page opened - SKU BGC-8826 stated in specs with two npcdn CDN photos BUT Butterfly Traders (M) Sdn Bhd is a third-party importer/wholesaler on newpages shop builder not the OEM (Butterfly1935 mybutterfly.com.my) so not recordable as official; no archive route needed since page is alive yet unofficial],email Butterfly1935 Malaysia via mybutterfly.com.my for an official BGC-8826 packshot or EOL confirmation; alternatively request written permission from listed distributor Butterfly Traders (M) Sdn Bhd Penang tel 604-2617886 whose trader-shop photos exist but are non-OEM
1148,BOS-0601-1C1-0L0,UNIT,Gbm 400 Drill,Power Tools,Bosch,,open,1,1,2|4,https://www.bosch-pt.com.my/my/en/products/gbm-400-professional-06011C10L0,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/750x422/o395050v54_gbm_400_packaging_1619PB9391.png,,,,,high,,,ok - drill UNIT,official,candidate,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate-unverified(pending-verifier) log[q: direct PDP open checking 06011C10L0; p: gbm-400-professional PDP opened raw - title PRO GBM 400 Drill; code present in HTML; og:image is the model-specific packaging shot gbm_400_packaging_1619PB9391.png plus application shots all named drill-pro-gbm-400-06011c10l0; HEAD 200 image/png],
1521,"FAN-WALL-KDK-KU-408-YG-16""",PCS,Kdk Wall FAN-16 KU408-YG,Fans & Ventilation,,FAN-16,verified_pass,1,3,2,https://www.kdk.com.my/product/ku408-yg/,https://www.kdk.com.my/wp-content/uploads/2020/07/product-thumbnail_Wall-Fans-KU408-YG-1.png,600,388,33312,1f8ea3a491a2189163744ea964be35ae3465c7d3512b800d7f502fdbe4b571cf,high,yes,yes,PCS OK - sold each,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:(direct) kdk.com.my wall-fans category listing; p:https://www.kdk.com.my/product/ku408-yg/ - title ""KU408 YG - KDK Fans Malaysia"", spec line model-quote:""Wall Fans      KU408 YG (40cm/16?)"", ""SPECIFICATION MODEL KU408 YG COLOR GREY""; og:image = wp-content/uploads/2020/07/product-thumbnail_Wall-Fans-KU408-YG-1.png (model-specific). Official KDK Malaysia page; YG grey finish confirmed.] verifier[KDK page reads 'Wall Fans KU408 YG (40cm/16-inch)' with SPECIFICATION MODEL KU408 YG COLOR GREY confirming the -YG variant; image product-thumbnail_Wall-Fans-KU408-YG-1.png is model-specific]",
1552,GAS-STO-BGC-933/305,PCS,Butterfly SS Double G/cooker,Home Appliances,,BGC-933/305,verified_pass,1,3,2,https://www.butterflytraders.com/showproducts/productid/5612619/bgc933305-butterfly-ss-double-gas-cooker-130-130-mm/,https://cdn1.npcdn.net/images/a28d2c56fa9886df278b61ffb83674de_1736491383.webp?md5id=77596ce7097c5f353cffcc865487d9e2&new_width=1000&new_height=1000&size=max&w=-62170008925&from=jpeg&type=9,1865,1000,248270,a3fabc8aefbd2dd9b9a52e8ce3ffb3a5689f70dc8abb62bcac8c2e310494383f,medium,yes,yes,PCS OK - single cooker unit,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:Butterfly gas cooker ""BGC-933"" Malaysia; p:https://www.butterflytraders.com/showproducts/productid/5612619/bgc933305-butterfly-ss-double-gas-cooker-130-130-mm/ - title/H1 model-quote:""[ BGC-933/305 ] BUTTERFLY S/S DOUBLE GAS COOKER (130 + 130 MM)"", ""Model: BGC-933/305"", ""305 Chrome Trivet, Heat Input: 4.34kW(L)/4.34kW(R), Stainless Steel Body""; product img referenced = cdn1.npcdn.net a28d2c56...webp (alt matches model). SS finish implied by name and page; distributor authorisation unverified -> medium.] verifier[Butterfly page '[ BGC-933/305 ] BUTTERFLY S/S DOUBLE GAS COOKER (130 + 130 MM)' lists Model: BGC-933/305 Stainless Steel Body; the CDN webp is the dedicated photo on this product page]",
1625,TOI-CER-CS102WH,NOS,Ceramic Cistern Only - T506(L/W),Bathroom,,T506,open,1,1,2|4,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q: cansanitary site search s=cistern - no product links rendered; q: wayback CDX census of all 202 cansanitary.com/product slugs - no cistern-only or CS102 slug exists (closest C-101 S/C-102 P is an unrelated model with no 506 link); p: t-506-ts-506-s page opened - JS-built body has no model text in raw HTML; og:image can-realty-malaysia-t506-ts506s.png shows the FULL close-coupled suite i.e. sibling-family shot unusable for cistern-only SKU],email Can Ceramic Series (cansanitary.com contact page) asking for a cistern-only image of the T506 cistern referencing code CS102WH(L/W) or shoot the cistern in-store at Kepong outlet
1856,"IND-TRO-KINTA-8""",UNIT,"King Kong H/d Two Wheel Hand Trolley- (8"")",Building Materials,,KT-0825,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""""KT-1028"""" OR """"KT-0825"""" King Kong hand trolley Malaysia"" -> no KT-coded official page; Kinta-brand dealer pages use HT-codes. Nothing conclusive -> pending.]","Same next step as KT-1028: email Sui U Machinery / Knight Auto (Kinta trolley distributors) for KT-0825 8"" image, else shoot-in-store."
2292,VAC-MID-MVC-V18K-BG,PCS,Midea Bagless Canister Vacuum Cleaner 1800W Black,Chemicals & Adhesives,,MVC-V18K-BG,verified_pass,1,3,2|4,https://www.midea.com/my/domestic-appliances/vacuum-cleaner/midea-canister-bagless-vacuum-mvc-v18k-bg.mvc-v18k-bg,https://www.midea.com/content/dam/midea-aem/my/my-new/pdp/domestic-appliances/vacuum-cleaner/mvc-v18k-bg/PD-domestic-appliances-Vacuum%20Cleaner-MVC-V18K-BG-gallery1-1040x1040.jpg,1040,1040,129769,175cd58d6f5f01fdd28da7c922d6b8efe4ac207d95043e42ad4eb6c324bb6f72,high,yes,yes,ok - vacuum unit PCS,official,candidate,pass,green,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q: direct PDP open checking MVC-V18K-BG; p: midea.com/my PDP opened raw - code MVC-V18K-BG x123 refs in HTML; og:image is the model-specific gallery1 dam asset (space URL-encoded %20 when recorded); HEAD 200 image/jpeg] verifier[Midea PDP titled 'Midea Canister Bagless Vacuum - MVC-V18K-BG' with specs Power 1800W Color Black Gold; image lives in .../mvc-v18k-bg/ folder named MVC-V18K-BG-gallery1-1040x1040.jpg.],
2281,DC-DVC12,SET,12L Vacuum Cleaner (1200W),Chemicals & Adhesives,,DVC12,open,1,1,2|3|4,https://www.dongchengmalaysia.com/product/dvc12/,https://www.dongchengmalaysia.com/wp-content/uploads/2023/10/DVC12.jpg,,,,,high,,,ok - vacuum w/ accessories SET,official,candidate,fail,,seed: action=reopen; prior_decision=pending; prior_source=recover-pass1 | r1:candidate/verify:fail log[q: wayback availability+CDX checks (snapshot 20251023112702 exists); q: curl locally reset so used alternate fetcher; p: LIVE PDP dvc12 opened - heading DVC12 x36 refs in snapshot HTML and specs Rated Power Input 1200W Capacity 12L match display; model-named DVC12.jpg captured from page; official DongCheng Power Tools (0537953-M)] verifier[Page confirms DVC12 12L 1200W vacuum cleaner matching display_name but the row's category 'Chemicals & Adhesives' contradicts the product type],live page preferred over wayback snapshot 20251023112702; if hotlink blocked contact sales@dongcheng.com; disagreement->tier+1 next round
2301,LET-BOX-S/S-FX-918,UNIT,S/steel Letter Box (FX-918),Doors & Hardware,,FX-918,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:""""FX-918"""" stainless steel letter box Malaysia"" -> MY letterbox makers found (CB Steel 190+ apartment models, ATX Engineering, PY Stainless, Actimate EM HL370) but FX-918 code appears nowhere official. Unbranded/generic item -> pending.]","Email letterbox manufacturers CB Steel & Letter Box Sdn Bhd (cbsteel-letterbox.com.my, Puchong) or Kejuruteraan Logam (logam.com.my) asking for FX-918 catalogue photo; else shoot-in-store."
2295,BAT-CHA-20A-12/24V,UNIT,20A Battery Charger,Electrical,,12/24V,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:battery charger 12V 24V 20A Malaysia brand official -> only foreign smart chargers (Mecc Alte/ProMariner/REDARC/HTRC) and MY solar-controller shops; no identifiable official product matches a plain ""20A Battery Charger 12/24V"". Generic unbranded goods -> pending.]","No identifiable brand: check supplier invoice/carton for maker, then request product photo from that maker/distributor; else shoot-in-store."
2298,DC-M1B-FF-82X1,SET,Electric Planer,Power Tools,,DMB82,open,1,1,2|3|4,https://www.dongchengmalaysia.com/product/m1b-ff-82x1/,https://www.dongchengmalaysia.com/wp-content/uploads/2023/10/DMB82.jpg,,,,,high,,,ok - planer SET,official,candidate,fail,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:fail log[q: wayback CDX showed no capture for m1b-ff-82x1 or DMB82.jpg; q: alternate-fetch retry of live site succeeded; p: LIVE PDP m1b-ff-82x1 opened - heading DMB82 specs ELECTRIC PLANNER/ DMB82 500W 82mm under PLANER category; model-named DMB82.jpg captured from page HTML] verifier[Page and image are for DongCheng model DMB82 ('ELECTRIC PLANNER/ DMB82'); the item_code model M1B-FF-82X1 appears nowhere in the page text (URL slug only)],site blocks some networks - fallback contact DongCheng Power Tools Malaysia sales@dongcheng.com; disagreement->tier+1 next round
1578,FAN-CEI-ALP-FC38,UNIT,Cosa CX20 5B/56 Ceiling Fan -led Matt Black,Fans & Ventilation,,CX20,verified_pass,1,3,2,https://www.alphamalaysia.com/ceiling-fans/cx20-5b56-led,https://www.alphamalaysia.com/sites/default/files/2025-08/CX20%2056%20LED%20Black.png,1000,1000,182767,fd3056e2ea08a223726f0b3db0dbec718730e39d0665a8e4eeca90b87545ba02,high,yes,yes,UNIT OK - sold each (twin-pack bundles exist on marketplaces),unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:""""Cosa CX20"""" OR """"Cosa"""" ceiling fan Alpha Malaysia""; p:https://www.alphamalaysia.com/ceiling-fans/cx20-5b56-led (official Alpha Home Appliances Sdn Bhd site; non-LED sibling page cx20-5b56 also opened) - spec model-quote:""ModelCX20-5B/56 LED"", ""Colours Available Maple/MW, Walnut/MB, Matt Black, Matt White"", ""Light Kit 3 CCT Light Temperatures LED"" matching display ""-led Matt Black""; Matt Black gallery img referenced in HTML = /sites/default/files/2025-08/CX20%2056%20LED%20Black.png (variant-specific). ALP-FC38 is internal Ekoway code, detected_model CX20 matches.] verifier[Genuine Alpha Malaysia page: H1 and spec table Model = CX20-5B/56 LED (5 blades, 56in, LED) with Matt Black listed colour; sourced PNG is that page's own gallery asset alt-titled Alpha_Cosa_Ceiling fan_CX20_5B_56 LED_Matt Black (single black 5-blade render), so finish and model confirmed; item-code ]",
1685,TAP-CAB-CB3804,UNIT,Cabana Pillar-mounted Sink Tap CB3804,Kitchen & Sinks,,CB3804,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[p:cabana.com.my kitchen/kitchen-faucet category full listing (?limitstart=0&limit=100) -> cb3803-detail, cb3806-detail(s), cb3807-detail(s) present but NO cb3804-detail; p:bathroom/basin-tap full listing -> no CB3804 either; p:/index.php/component/search/?searchword=cb3804 -> only searchword echo, zero results; robots.txt fetched, sitemap.xml 404. Model absent from official Cabana site -> pending. q:(none issued - prior-page reuse attempt)]",Email Cabana via cabana.com.my enquiry form to confirm whether pillar sink tap CB3804 is discontinued (siblings CB3803/CB3806/CB3807 still listed) and request archived photo; else shoot-in-store.
1895,LOC-COL-RK505,SET,Colex Key-a-like Anti Cut Padlock RK-505,Locks & Security,,RK-505,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Colex ""RK-505"" key-a-like padlock Malaysia -> hits: esales.com.my/product/colex-rk505-anti-cut-padlock (exact SKU, ""Colex Anti-Cut Series 50mm x 5 unit x Key Alike System"", but small retailer on backorder, authorisation unverifiable) + Shopee/Lazada marketplace-only listings; p:https://www.colex.bunseng.com.my/ (official Colex brand site, Bun Seng Group) -> landing page only, no product catalogue/RK505; p:chenenhup chenhuphardware.com Anti-Cut Padlock COLEX page -> generic, no RK505 model string, category-style photo only. All existing images are marketplace/unverifiable-shop assets -> reject per sourcing rules.]","Request RK505 (Anti-Cut Series 50mm x 5pcs keyed-alike) packshot from Colex brand owner Bun Seng Group via enquiry at colex.bunseng.com.my, or shoot-in-store; do NOT reuse esales/Shopee imagery."
1798,LEO-SUS304-TWI-L2302PF,PCS,Leon Twins Sink SUS-304 TAP-L2302PF,Kitchen & Sinks,,SUS-304,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:Leon sink tap ""L2302PF"" OR ""L2302"" twin sink Malaysia -> leonfast.com.my (Leonfast Sdn Bhd) exists but ?s=L2302/?s=2302 return zero products; trade directory hit: ""LEON SUS304 FLEXIBLE NECK TWIN ARM PILLAR SINK TAP L-2302PF ... Manufacturer: BOON SENG HARDWARE SDN.BHD.""; p:boonseng.com.my (Wix one-pager) -> homepage only, sitemap lists just root URL, no catalogue. No official model page exists -> pending.]","Email Boon Seng Hardware Sdn Bhd (manufacturer of LEON taps, tel 03-8958 0939, boonseng.com.my) requesting L-2302PF SUS304 twin pillar sink tap photo; else shoot-in-store."
2415,X-TOO-DRI-SET-MKX-2018-12V,SET,Mark-x 12V Cordless Drill (MKX-2018),Power Tools,,MKX-2018,open,1,1,2|4,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q: wayback available API - no plain snapshot info; q: CDX query found single capture 20221128003613 status 200; q: CDX for underlying cdn1.npcdn.net/image/162123016921a6123c606e3406c1e3131e55211332.jpg - zero captures and im_ replay returns 404; p: archived mrmarks page opened raw - title MKX-2018-12V MARK-X 12V CORDLESS DRILL (DC102.1) x15 MKX-2018 refs proving exact model BUT its product image was never archived so no working official/archive image URL exists -> honest pending],mrmarks.com (brand owner Mr Mark Tools (M) Sdn Bhd Johor) is under maintenance - contact Mark-X distributor Mr Mark Tools once site returns or via their listed JB office for an MKX-2018 packshot or shoot the kit in-store at Kepong outlet
1679,FAN-TAB-PSN-F-MN404-GP,PCS,MN404-16 Table Fan (grape Purple),Fans & Ventilation,,MN404-16,verified_pass,1,3,2,https://fan.my.panasonic.com/electric-fan/table-fan-f-mn404,https://fan.my.panasonic.com/static/img/products/electric-fan/general-F-MN404-product.jpg,678,668,109514,22620e9d2704193822230a90ebab30faca365b44f59f3bc7942d4b7534fdb71d,medium,yes,yes,PCS OK - sold each,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:Panasonic ""MX405"" search surfaced MN404 family; p:https://fan.my.panasonic.com/electric-fan/table-fan-f-mn404 (official Panasonic MY fan microsite) - page contains model-quote:""F-MN404"" with colour swatches color-aqua-blue.jpg / color-grape-purple.jpg / color-meadow-green.jpg (grape purple = GP suffix confirmed as official colourway); hero img referenced = static/img/products/electric-fan/general-F-MN404-product.jpg serving all colour SKUs -> family-shared hero, finish_exact=no, confidence=medium.] verifier[Official Panasonic Malaysia fan page headed TABLE FAN F-MN404 (16in) with Colour options Aqua Blue / Meadow Green / Grape Purple and spec Model 50Hz F-MN404; downloaded image general-F-MN404-product.jpg viewed: single lilac-purple F-MN404 table-fan product shot (with energy label), i.e. the grape-pu]",
1745,ELE-PEN-88010-E27X3,PCS,Pendant Lamp 88010/A,Lighting,,88010/A,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:pendant lamp ""88010"" E27 lighting Malaysia -> closest official-ish listing is HT Lighting Sdn Bhd ""88010-10 Pendant Light"" (htlightings.com.my, sibling 10-head variant), no 88010/A 3-light page anywhere; rest are unrelated lighting stores/IKEA. Generic unbranded item -> pending.]","Unbranded decorative pendant: identify supplier from purchase records and request 88010/A (E27x3) catalogue sheet/photo, or shoot-in-store."
1878,WAL-FOL-V8500,SET,Vago S/steel Flexible Cloth Han,Lighting,,4FT-6FT,open,1,1,2,,,,,,,,,,,unknown,reject,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:reject log[q:Vago ""V8500"" stainless steel flexible clothes hanger Malaysia -> ONLY Shopee SG/MY + Lazada listings (specs: 3 rods SS28mm, extendable 1.2m->1.8m, max 30kg, model V-8500); gvw.com.my checked - unrelated stainless fabricator, no Vago/V8500; no official Vago brand website found. All imagery marketplace-only -> reject per rules.]",Identify Vago brand distributor (barcode on carton) and request V-8500 wall-mount 3-bar SS hanger (1.2m-1.8m) packshot; else shoot-in-store.
2424,DC-Q1F-FF-32,SET,Blower Vacuum,Power Tools,,DQF32,verified_pass,1,3,2,https://www.dongchengmalaysia.com/product/q1f-ff-32/,https://www.dongchengmalaysia.com/wp-content/uploads/2023/10/DQF32.jpg,800,800,882873,244e276372d835e57fcfa1ced7ac39b5ba609f2b5db75e74aeb1edbc64c30a59,high,yes,yes,SET OK - blowpipe + dust bag assembly + color box packing,unknown,candidate,pass,green,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:candidate/verify:pass log[q:site:dongchengmalaysia.com DMB82 OR DQF32 OR blower; p:https://www.dongchengmalaysia.com/product/q1f-ff-32/ (slug Q1F-FF-32 = Chinese code, page titled DQF32 - DongCheng Malaysia) - model-quote:""ELECTRIC BLOWER/ DQF32"", ""Rated Power Iuput 680W"", ""Features Adjustable speed, Dust bag design"" (blow+suck = blower-vacuum function matching display ""Blower Vacuum""); image referenced = wp-content/uploads/2023/10/DQF32.jpg (model-specific). Corded DQF32 - do not confuse with cordless DCQF32.] verifier[Genuine DongCheng Malaysia product page (WooCommerce, RM185, 680W blower specs, schema.org Product) whose canonical/og:url slug product/q1f-ff-32 is the site's own identifier for displayed model DQF32, meta quoting Dongcheng Blower Vacuum 680w DQF32 which matches display_name Blower Vacuum; sourced ]",
1750,TAP-PRE-TK-3516Q,PCS,Premio: Pillar Sink Tap TK-3516Q,Kitchen & Sinks,,TK-3516Q,open,1,1,2,,,,,,,,,,,unknown,pending,,,seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:websearch 'Premio TK-3516Q pillar sink tap' -> HTTP 429 rate-limited. q:bing 'Premio sink tap official Malaysia website' -> zero organic results. No official Premio domain could be identified without a working search engine; ddg/mojeek/ecosia/brave/yandex/searx all bot-walled this session. Nothing conclusive found.],Email Premio taps Malaysian distributor for TK-3516Q packshot; else shoot-in-store.
1329,BOS-F016-800-536,PCS,Bosch 360 Degree Gun Aqt 100,Power Tools,Bosch,,open,1,1,2,,,,,,,,,,,unknown,pending,,,"seed: action=reopen; prior_decision=pending; prior_source=g2500 | r1:pending log[q:bing '\F016800536\"" Bosch aquatak' -> Bing served unrelated dictionary filler (token not indexed). Model normalised from item code BOS-F016-800-536 to F016800536 / F 016 800 536 (Bosch 360-degree high-pressure gun accessory for AQT/EasyAquatak washers). websearch API down (HTTP 429 all session). No official page opened.""]",Email Robert Bosch Sdn Bhd power-tools accessories dept or pull F016800536 packshot manually from bosch-diy.com parts catalogue (JS-only).
