source_position,item_code,uom,display_name,category,detected_brand,detected_model,state,round_first_seen,round_last_touched,tiers_tried,official_product_page,official_image_url,image_px_w,image_px_h,image_bytes,image_sha256,match_confidence,finish_exact,model_exact,uom_assessment,rights_status,researcher_decision,verifier_verdict,machine_gate,reason,human_action
4273,"TOO-DRV-STA-PH2-1/4""X05""-9960651680",PCS,"Cushion Grip S/dr PHILIPS-1/4""X5""X2PT ( 2X125MM)",Power Tools,,PHILIPS-1/4,open,1,1,1,https://my.stanleytools.global/product/stmt60810-8/cushion-grip-screw-driver-phillips-ph2-x-125mm,,,,,,medium,yes,yes,,no_asset,no_candidate_t1,,,"q:Stanley cushion grip screwdriver Phillips PH2 125mm q:""STMT60810-8"" cushion grip screwdriver | p:https://my.stanleytools.global/product/stmt60810-8/cushion-grip-screw-driver-phillips-ph2-x-125mm p:https://bynder.sbdinc.com/m/3f4dcbe4c38e4f12/Drupal_Large-ST_stanley-category-fallbackat2x_GEB1.jpg | Official Stanley Malaysia PDP confirms model STMT60810-8 = Cushion Grip PH2 x 125mm, exactly matching the row's PHILIPS 1/4""x5"" (2x125MM) description. However the page loads its gallery client-side and exposes only a generic category-fallback image (family placeholder), which fails the must-depict-this-model rule; no official product-specific image URL could be extracted. Without a usable direct official image the pair cannot be called a candidate despite the perfect page.",Pull STMT60810-8 artwork from Stanley Black & Decker's media/bynder library or request it from the local Stanley distributor; the PDP itself is already verified.
5352,TOO-CHI-CON-W3151A,PCS,Concrete Pointed Chisel (16*250MM),Hand Tools,,16*250MM,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""W3151A"" pointed chisel 16x250 |  | WYNN'S W3151A concrete chisel 16x250MM surfaces only on Shopee Singapore (banned kind); no Wynn's tools official site or authorised distributor PDP carries it. Size matches the Shopee description but that channel cannot be gated.",Ask the supplier for Wynn's hand-tools catalogue entry W3151A or photograph the stamped chisel.
6439,DZ-GEN-BCC-14X250X20,PCS,Star Flat Chisel (mm),Power Tool Accessories,,SDS-14X250X20,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Malaysia hardware SDS plus flat chisel 14x250 ""star"" |  | Generic 'Star' flat chisel 14x250x20 has no official page; nearest hits are DongCheng (Xun Hoong Hardware) and TOTAL/Xtra Power branded 14x250 SDS chisels, i.e., sibling branded products that would misrepresent this unbranded SKU. Forcing a branded stand-in violates the exact-model rule.","Photograph the actual chisel (flat tip, SDS-plus shank, 14x250) or identify the maker stamped on the shank."
6486,"AER-FA6-2""-FITTING",PCS,Aerico FA6-2 Fitting,Plumbing,,FA6-2,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""Aerico"" FA6 fitting plumbing |  | No brand called 'Aerico' could be found at all; FA6 hits are BrassCraft FA6 flare adapters (different brand, different product family). Nothing satisfies brand+model matching.","Verify the spelling on the fitting/packaging (could be 'Aerico', 'Aerco', or a house code) before re-searching."
4558,"HOS-FLE-VIP-PP24""",PCS,PP-24 White Nylon Vip Flexible Tube,Outdoor & Garden,,PP-24,open,1,1,1,https://www.ewarehouse.my/VIP-Flexible-PP-24-PVC-Nylon-Reinforced-Braided-Hose-1-2-BSP-D-X-24-L,https://www.ewarehouse.my/image/cache/catalog/products/17011/nylonhose-600x600.jpg,600,600,13335,bd9fc3f5edc27a47c8b57f5e12645698d37254d9736642bab9dfcdb5afd6d211,medium,unclear,yes,,unknown,candidate_evidence_failed,,,"candidate dropped: evidence fetch failed or below bar (page/image status, <500px or <20KB); low_res | q:""PP-24"" nylon flexible tube VIP white | p:https://www.ewarehouse.my/VIP-Flexible-PP-24-PVC-Nylon-Reinforced-Braided-Hose-1-2-BSP-D-X-24-L | ATKC eWarehouse (Malaysian hardware retailer) PDP matches brand VIP, model PP-24 and the 24-inch length from the row; og:image is a per-product cache upload on the same domain. Image is 600x600 so tagged low_res per brief. Page does not state the white colour, hence finish unclear, and authorised-distributor status is unverifiable, hence medium confidence.",escalate to tier 2
3174,TOO-PLI-CIR-GTEB150,PCS,Glotool Circlip Plier - Ext Bent,Hand Tools,Glotool,,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:Glotool circlip plier external bent |  | 'Glotool' returns no brand site or product page anywhere; only other makers' circlip pliers (ELORA, TOLSEN, Irimo, Amtech) appear. The brand appears to be a local house label with zero web presence.",Photograph the plier including handle branding and size marking (150mm ext bent assumed from code).
5564,SHH-LINE-L/G-OHML12,PCS,Omega Hayasu Mono Line (rainbow) 12LBS,Fishing & Tackle,,12LBS,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""Omega Hayasu"" monofilament line rainbow q:""Hayasu"" fishing line Malaysia omega |  | The line is actually sold as 'OMGA HAYASU Rainbow Mono Line' (6LB-60LB sizes incl. 12LB/25LB) but exclusively via Shopee Malaysia listings - banned source kind. No official OMGA/Omega brand site exists to provide a 12LB-specific spool image.","Ask the tackle distributor for the OMGA Hayasu spool artwork, or photograph the 12LB spool front/back."
5565,SHH-LINE-L/G-OHML25,PCS,Omega Hayasu Mono Line (rainbow) 25LBS,Fishing & Tackle,,25LBS,open,1,1,3,,,,,,,high,unclear,,,no_asset,no_candidate_t3,,,"q:""Omega Hayasu"" monofilament line rainbow q:""Hayasu"" fishing line Malaysia omega |  | Same family as 5564: OMGA HAYASU rainbow mono exists in a 25LB option per Shopee listings only; no official brand/distributor page exists for a 25LB-specific image. Marketplace shots are unusable under the rules.",Photograph the 25LB spool or request pack art from the importer.
5529,SHH-HOOK-1920SS7/0,PKT,No. 7/0 Eupro Fishing Hook (5'S),Fishing & Tackle,,1920-SS,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:Eupro fishing hook 1920SS 7/0 | p:https://eupro.com/index.php?p=hook | The official Eupro site's hook section does not list the O'Shaughnessy 1920SS at all (only six BN-series hooks), and euprointernational.com (the Malaysian manufacturer) publishes marketing pages without per-SKU PDPs. Model existence is confirmed only by Shopee/Tokopedia listings, which are banned sources.","Contact Eupro International (Tangkak, Johor) for the 1920SS 7/0 pack shot, or photograph the packet showing '1920SS No.7/0 5'S'."
5624,SHH-HOOK-9255SS-4/0,PKT,Eupro Octopus S/s Hook 4/0 (8'S),Fishing & Tackle,,9255SS,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,q:Eupro fishing hook 1920SS 7/0 q:Eupro 9255SS octopus stainless hook | p:https://eupro.com/index.php?p=hook | Eupro Octopus 9255SS 4/0 (8'S) is confirmed only by Shopee Malaysia listings; the official eupro.com hook catalogue omits it entirely. No acceptable source kind offers a model-specific image.,Request the 9255SS pack artwork from Eupro International or photograph the packet.
5625,SHH-SPE-FIS-FS603,PCS,Fish Spears (3PRONGS)/8105,Fishing & Tackle,,3PRONGS,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:fish spear 3 prongs Malaysia hardware |  | House-label fish spear (3 prongs, trade code 8105): only generic marketplace/wholesale hits (Alibaba/Accio aggregators, US gig makers like Eagle Claw/B&M which are different products). No official or authorised-Malaysian page depicts this exact spear.",Photograph the spear head showing the 3 prongs and any stamped code (8105).
2185,LOC-SAN-PB26550MM,PCS,Sanlock Pb Pad 50MM,Locks & Security,,LOCK-265,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Sanlock padlock PB-265-50 long shackle q:""Sanlock"" padlock Malaysia brass |  | Same research as 5299: SANLOCK brass padlocks are visible only on Lazada/Shopee (e.g., SANLOCK S-263L 32MM LONG), never on an official brand or authorised-distributor page, and the standard-shackle 50MM variant cannot be confirmed outside those channels.",Get a photo/spec sheet of Sanlock 50MM brass padlock (short shackle) from the lock importer.
3173,TOO-NIE-TAM-T30,PCS,Nietz E/long Tamper Tx-star Wrench (red) 53283030,Hand Tools,Nietz,,open,1,1,1,https://nietz.com.my/product/nietz-extra-long-tamper-tx-star-wrench-s2-red/,https://nietz.com.my/wp-content/uploads/2024/07/37_53283009-until-53283055-1.png,500,500,21873,6356d472a55d62a8aa777cd4eaf163adce1b0fb1510e02d57741140b8418928b,medium,yes,yes,,unknown,reject_family_hero,,,"family hero: image sha shared across positions 2999,3066,3173,3550 in block; failed all claimants, escalate tier. q:Nietz tools Malaysia tamper star wrench ""532830"" OR ""tamper"" q:nietz.com.my internal search: ?s=tamper | p:https://nietz.com.my/?s=tamper p:https://nietz.com.my/product/nietz-extra-long-tamper-tx-star-wrench-s2-red/ | Official Malaysian brand site (nietz.com.my) has a dedicated PDP titled 'NIETZ Extra Long Tamper Tx Star Wrench S2 (Red)', matching the display_name's brand, red finish and extra-long tamper torx/star wrench description. The page SKU is genericised to 532-83-0XX and the gallery image filename spans model range 53283009-53283055, which contains our 53283030, but the specific T30 size code is not quoted in visible page text. Image is 500x500 PNG (low-res tier).",escalate to tier 2: find size/variant-specific official image
6500,FIT-UPVC-SOC-82X50MM,PCS,U-pvc Socket Reducing 3 X 2,Electrical,,82X50MM,candidate,1,1,1,https://rowy.com.my/store/p130/Upvc-Reducing-Socket-Fitting.html,https://rowy.com.my/uploads/1/4/0/4/140415688/s924436913551281680_p130_i2_w768.jpeg?width=640,768,768,32587,51ce2b03b3be0edf5bf4032f658719d09c7c786c84752291a70c5047f43cd2a9,medium,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:UPVC reducing socket 82mm x 50mm 3""x2"" Malaysia conduit | p:https://rowy.com.my/store/p130/Upvc-Reducing-Socket-Fitting.html | Rowy Hardware Sdn Bhd's own store page for its uPVC reducing socket explicitly names the connection size 3"" x 2"" = 82mm x 50mm, matching detected_model 82X50MM and display 'U-pvc Socket Reducing 3 X 2'. Page notes white uPVC colour but the row does not name a colour and the photo appears to be a family shot of fittings. Image serves at ~640-768px (low-res tier). | verifier: Rowy page 'uPVC Reducing Socket Fitting 50MM - 100MM Grade BBB' lists connection size '3"" X 2"" 82MM X 50MM', matching item_code tail 82X50MM and display_name '3 X 2'. Image is a clean photo of exactly this generic white uPVC reducing socket sold under this listing; no visual contradiction with the named size.",
4546,X-SAF-EAR-EM9001,PCS,Picasaf 9001 Ear Muffle (NRR21),Power Tools,,NRR21,candidate,1,1,1,https://nietz.com.my/product/nietz-picasaf-ear-muffle/,https://nietz.com.my/wp-content/uploads/2024/08/31_NSEM901.png,500,500,31870,af3883e4b72f858a86de69df5237df7be4f6b5a00d1c31f67df320bee8a45e62,medium,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:""Picasaf"" OR ""EM9001"" ear muff NRR21 q:nietz.com.my internal search: ?s=ear+muff | p:https://b2b-uat.sunwaywinstar.com/my/nietz-picasaf-9001-ear-muffle-nrr21-40ctn p:https://innovestengineering.com/product/picasaf/ear-wear/picasaf-9001-ear-muffle p:https://nietz.com.my/?s=ear+muff p:https://nietz.com.my/product/nietz-picasaf-ear-muffle/ | Picasaf is Nietz's safety line; the official nietz.com.my PDP carries schema SKU NSEM901 and image 31_NSEM901.png, matching item code EM9001. The authorised-distributor listing on Sunway Winstar B2B ('NIETZ EAR MUFFLE (NRR21) 9001 PICASAF', pack 40) cross-confirms the same product including NRR21, which the Nietz PDP itself omits. Colour not stated anywhere; image is 500x500. | verifier: Page is a genuine NIETZ product page quoting CODE: NSEM901 for its ear muffle, corresponding to the item's EM9001/'Picasaf 9001' designation; page text does not repeat NRR21 but nothing contradicts it. Asset and the row's official image both show the same red/black behind-the-neck ear muffs.",
4385,COV-HAR-SIC-JM-228,PCS,Sickle Harvesting Palm Oil PVC Cover 30,Outdoor & Garden,,JM-228,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:sickle palm oil harvesting ""JM-228"" OR ""PVC handle sickle"" Malaysia |  | Only trade-data evidence found (Volza shipment records show 'JM228 OIL PALM SICKLE PVC C...' exported from Malaysia), confirming the model exists, but no manufacturer or authorised distributor product page for JM-series sickles is indexed. Malaysian sickle makers found (SBL Sin Banlee, Palm King/KLS) use their own model codes and do not list JM228.","Identify the JM-series maker via import/export records or ask Ekoway's supplier for the JM-228 brand/catalogue sheet, then check that maker's site (SBL sblsinbanlee.com and klspalmking.com catalogues are the nearest alternatives)."
3095,FLO-PVC-NO-279-02,MTR,PVC Flooring No. 521-05,Flooring,,NO.521-05,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""K35707"" OR ""K20901"" OR ""521-05"" |  | Unbranded imported wood-grain PVC roll flooring sold under bare pattern numbers (No. 521-05). No brand is named in the row and no official/distributor page exists for this number anywhere indexed; only marketplaces and machinery makers appear in searches.","Ask supplier for the actual mill/brand of these numbered PVC rolls, or photograph the product label in-store as an interim asset."
3096,FLO-PVC-NO.9607,MTR,PVC Flooring No. 522-02,Flooring,,NO.522-02,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""K35707"" OR ""K20901"" OR ""521-05"" q:""PVC flooring"" ""522-02"" OR ""K36004"" OR ""470-21"" OR ""090-30"" OR ""K11116"" |  | Same unbranded generic family: PVC flooring sold only by bare pattern number No. 522-02. Verbatim search returns no brand site or authorised distributor page, just marketplace noise.",Obtain mill/brand from supplier; otherwise shoot an in-house photo.
3123,FLO-PVC- NO.483-01,MTR,PVC Flooring No. K35707,Flooring,,K35707,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""K35707"" OR ""K20901"" OR ""521-05"" |  | Unbranded generic PVC flooring by pattern number K35707; no official or distributor page exists for this code in any market searched.",Identify the importer's catalogue source; else use an in-house photo.
3124,FLO-PVC-300-11,MTR,PVC Flooring No. K36004,Flooring,,K36004,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""522-02"" OR ""K36004"" OR ""470-21"" OR ""090-30"" OR ""K11116"" |  | Unbranded generic PVC flooring by pattern number K36004; verbatim searches return nothing but unrelated industrial sites and marketplaces.",Identify the importer's catalogue source; else use an in-house photo.
3125,FLO-PVC-469-02,MTR,PVC Flooring No. 470-21,Flooring,,NO.470-21,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""522-02"" OR ""K36004"" OR ""470-21"" OR ""090-30"" OR ""K11116"" |  | Unbranded generic PVC flooring by pattern number 470-21; no brand site or authorised distributor page exists for this code.",Identify the importer's catalogue source; else use an in-house photo.
3126,FLO-PVC-482-14,MTR,PVC Flooring No. 090-30,Flooring,,NO.090-30,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""522-02"" OR ""K36004"" OR ""470-21"" OR ""090-30"" OR ""K11116"" |  | Unbranded generic PVC flooring by pattern number 090-30; no official source anywhere in searches.",Identify the importer's catalogue source; else use an in-house photo.
3128,FLO-PVC-NO-K21114,MTR,PVC Flooring No. K20901,Flooring,,K20901,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""K35707"" OR ""K20901"" OR ""521-05"" |  | Unbranded generic PVC flooring by pattern number K20901; searches return no brand or distributor page for this code.",Identify the importer's catalogue source; else use an in-house photo.
3129,FLO-PVC-NO-K23706,MTR,PVC Flooring No. K11116,Flooring,,K11116,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""PVC flooring"" ""522-02"" OR ""K36004"" OR ""470-21"" OR ""090-30"" OR ""K11116"" |  | Unbranded generic PVC flooring by pattern number K11116; no official or distributor page exists for this code.",Identify the importer's catalogue source; else use an in-house photo.
3425,FLO-PVC-H030-4,MTR,Zirafah PVC Flooring H020-7,Flooring,,H020-7,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""Zirafah"" PVC flooring Malaysia |  | 'Zirafah' (Malay for giraffe) appears to be a print/pattern name on unbranded PVC flooring rolls, not an identifiable manufacturer. Searches return only the Malay Wikipedia entry for giraffe and unrelated flooring retailers; no brand site or H020-7 product page exists.",Confirm with supplier whether 'Zirafah' maps to a specific mill; otherwise photograph the roll label in-store.
3426,FLO-PVC-NO-H015-4,MTR,Zirafah PVC Flooring H162-7,Flooring,,H162-7,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""Zirafah"" PVC flooring Malaysia |  | Same 'Zirafah' unbranded pattern-name situation; no manufacturer or authorised page exists for H162-7.",Confirm with supplier whether 'Zirafah' maps to a specific mill; otherwise photograph the roll label in-store.
5707,STO-MOU-W222-25X50,PCS,Mounted Stone:k-prix Korea W222 (25X50),Abrasives & Cutting,,W222,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:K-Prix mounted point W222 Korea | p:https://www.grinding.co.kr/product/mounted-point-wheels/?lang=en | The Korean OEM (grinding.co.kr, K-PRIX) has only a generic Mounted Point Wheels family page whose size table does not include the 25x50 W222 format and never quotes the string W222, so the bar's model-string requirement fails and the sole photo is a family hero. All other W222 mounted-point pages found (MSC, NEFCO, AA Abrasives, Cromindo) are non-Malaysian retailers of other brands (Rex Cut, Norton, United Abrasives), not acceptable sources for a k-prix item.","Request a W222 25x50-specific asset or catalogue page from Jeil Abrasives/K-PRIX (grinding.co.kr inquiry form), or confirm from the K-PRIX PDF catalogue (grinding.co.kr/wp-content/uploads/2021/06/K-PRIX.pdf) which current product code corresponds."
4769,IND-SCP-FR9788-5,PCS,5 Faris W Handle Finishing Scraper,Doors & Hardware,,FR9788,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:""Faris"" ""FR9788"" OR finishing scraper w handle Malaysia |  | FARIS Handy Tools model 9788 scraper exists (Shopee/Lazada listings confirm 'FARIS HANDY TOOLS Model: 9788'), but FARIS has no official website and no authorised-distributor product page was found; all sources are Shopee/Lazada marketplaces, which are excluded by the brief.","Contact the Faris handy-tools importer/distributor in Malaysia for an official product sheet and image, since marketplace-only coverage cannot satisfy sourcing rules."
5134,NAIL-TUFTING-TN-8225-PCK,PCK,U Clip Tufting Nail 25MM X 8.5MM (10PCS/PCK),Fasteners & Fixings,,10PCS/PCK,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""tufting nail"" U clip 25mm upholstery Malaysia |  | Unbranded U-clip tufting nails 25mm x 8.5mm are commodity fasteners. Closest branded equivalent found is FIESTO U Clip Tufting Nail TN7216/TN7220/TN7225 sold by dealer Lita Venture, but FIESTO has no official site and its TN72xx codes do not match this row's TN-8225; no acceptable source for the exact item.","If the house stock is actually FIESTO, request the correct TN-code (likely TN7225) asset from Lita Venture/Fiesto; otherwise treat as generic and photograph in-house."
5835,SHH-SEA-FOA-FLO-SSF05,PKT,Seahawk Foam Float (2'S),Fishing & Tackle,,SSF-05,open,1,1,1,https://tce-sports.com/product/ssf-float/,,,,,,medium,unclear,yes,,needs_permission,no_candidate_t1,,,"q:""Seahawk"" foam float SSF site:seahawk.com.my OR seahawk fishing tackle official q:Seahawk SSF-05 foam float fishing | p:https://tce-sports.com/product/ssf-float/ | The official Seahawk brand-owner page (TCE Sports) covers the SSF foam float family and offers high-res photos, but only for the generic main image and sibling sizes SSF-02/SSF-03; there is no SSF-05-specific image or text, and the variant table uses internal FC13xxxx codes that do not map visibly to SSF-05. Using the SSF-02 photo would violate the sibling-SKU rule, so no candidate is recorded despite a valid official page.",Email sales@tce-sports.com (or their B2B portal) asking which FC13xxxx variant corresponds to SSF-05 (2'S) and for a dedicated SSF-05 product photo.
6855,TOO-DRV-2WAY-100MMX6MM,PCS,Blimax 2WAY Screw DRIVER-4,Fasteners & Fixings,,2WAY,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:Blimax 2 way screwdriver Malaysia q:""Blimax"" screwdriver ""2 way"" OR ""two way"" OR ""2way"" q:blimax.com.my internal search: ?s=2 way screwdriver | p:https://www.blimax.com.my/our-products/hand-tools/ p:https://www.blimax.com.my/?s=2+way+screwdriver p:https://www.focuselectrical.com.my/product/blimax-asd66-6-x-6mm-screwdriver | Blimax Supply Sdn Bhd's official site does not list any 2-way screwdriver (site search empty; hand-tool categories exclude it). The only Blimax screwdriver found elsewhere is the ASD66 single-end model at dealer Focus Electrical, which is a different product from the 100mm x 6mm 2-way unit.","Ask Blimax Supply Sdn Bhd directly for the 2-way screwdriver (100x6mm, 'DRIVER-4') product sheet/image, since their web catalogue does not carry it."
6921,DRI-AUG-2WAY-11MM,PCS,T&t 2WAY Auger BIT-7/16,Power Tool Accessories,,2WAY,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""T&T"" auger bit Malaysia ""7/16"" OR ""11mm"" hand auger |  | T&T auger bits appear only on Shopee marketplace listings ('T&T Auger Drill Bits Wood Carpenter...'); no official T&T brand site or authorised Malaysian distributor product page could be located for a 7/16"" (11mm) auger bit.",Identify the T&T brand owner/importer in Malaysia and request the auger-bit range sheet; marketplace-only coverage cannot be used.
5875,SHH-HOO-1920SS4/0,PCK,No. 4/0 Eupro Fishing Hook (6'S),Fishing & Tackle,,1920-SS,open,1,1,1,,,,,,,medium,yes,,,no_asset,no_candidate_t1,,,"q:Eupro 1920SS fishing hook 4/0 q:Eupro official website fishing hook O'Shaughnessy stainless q:eupro ""1920SS"" hook -shopee -lazada | p:https://eupro.com/index.php?p=hook p:https://tce-sports.com/product/oshaughnessy-1920ss-2x/ | The official Eupro global site's hook index does not list a 1920SS model (only BN-suffixed hooks). The closest official-brand-owner page (TCE Sports) carries the 1920SS-2X strength variant with a different model suffix, a 7-pc pack at size 4/0 versus the row's 6'S, and no Eupro branding in the page text, so it fails the exact-model and brand-text requirements.",Confirm with eupro.com / J&T Team Eupro (facebook.com/JandTTeameupro) whether plain 1920SS is still catalogued and obtain a size-specific product image; alternatively accept the TCE 1920SS-2X page if the suffix difference is confirmed immaterial.
5688,CUT-FLA-TAI-A120100,PCS,Tailin Flap Discs A120,Abrasives & Cutting,,A120,open,1,1,1,https://www.ewarehouse.my/Tailin-Flap-Disc-A120-100mm-x-16mm,https://www.ewarehouse.my/image/cache/catalog/products/2777/tailin-flapdisc%20a601-600x600h.jpg,600,600,74102,4f07ba4ebd7f36058a698578656c679409b49c829e8744e2334596e448d88b28,low,unclear,yes,,unknown,candidate_pending_verifier,,,"candidate awaiting blind verification. q:Tailin flap disc A120 | p:https://www.ewarehouse.my/Tailin-Flap-Disc-A120-100mm-x-16mm | Malaysian distributor eWarehouse has a dedicated PDP whose title and specification quote A120 and 100x16mm, matching item code A120100 (A120 grit, 100mm). Caution: the og:image cache filename ('tailin-flapdisc a601') suggests the photo may be shared across Tailin flap-disc grit variants, and ewarehouse states images are for illustration, so the visible grit label needs human verification. Image is 600x600 (low-res tier). Tailin's own OEM site (tailinsubic.net) has only a Type 27/29 family page plus PDF spec sheet, no per-grit imagery.",
3973,CLIP-TIL-PVC-1.5MM,PACK,1.5MM PVC Tile Leveling Clip (100PCS+-/PCK),Flooring,,100PCS+-/PCK,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:PVC tile leveling clip 1.5mm 2mm Malaysia official |  | Unbranded consumable: 1.5mm PVC tile leveling clips sold in ~100-pc packs by many importers with no identifiable brand in the row. All hits are marketplaces or retailer category pages of other brands (e.g. HomePro's TARA DL-D01), none of which can serve as the official page for this unbranded item.","Either adopt a branded equivalent (confirm with buyer, e.g. TARA DL-D01 1.5mm at HomePro MY) or photograph the house-pack in-store."
3974,CLIP-TIL-PVC-2.0MM,PACK,2.0MM PVC Tile Leveling Clip (100PCS+-/PCK),Flooring,,100PCS+-/PCK,open,1,1,1,,,,,,,high,unclear,,,no_asset,no_candidate_t1,,,"q:PVC tile leveling clip 1.5mm 2mm Malaysia official |  | Same unbranded-generic situation as the 1.5mm clip: no brand named in the row, and no official/distributor page exists for a standalone 2.0mm PVC tile leveling clip product.",Either adopt a branded equivalent after buyer confirmation or photograph the house-pack in-store.
4651,X-FLO-MOC-36MW24,PCS,12 X 24 Floor Tiles,Power Tools,,36MW24,open,1,1,1,,,,,,,medium,unclear,,,no_asset,no_candidate_t1,,,"q:""36MW24"" floor tile 12x24 |  | The code 36MW24 returns no matches in any market; only generic 12x24 tile assortments from US retailers appear. Without a brand attached to the row, no official product page can be established for this specific tile model.",Check the tile box/crate for the manufacturer print (Malaysian tile mills such as Guocera/White Horse/Niro use different code formats) and re-run once the real brand/model is known.
5975,SHH-MOUS-H14,PCS,H14 Huizhu Fishing Superior Quality Mouse 4.5CM (soft),Fishing & Tackle,,H14,open,1,1,2,,,,,,,medium,unclear,,,unknown,no_candidate_t2,,,"q:""Huizhu"" fishing mouse lure |  | Huizhu is confirmed as Jieshou Huizhu Fishing Tackle Co. Ltd (Anhui, China), an OEM soft-lure maker, but it has no official website of its own - only B2B directory profiles (Global Sources, TradeWheel) and AliExpress/Amazon storefronts, which are banned source kinds. No page anywhere shows the H14 4.5cm soft mouse model string. A clean no-candidate.",Contact Jieshou Huizhu Fishing Tackle via its Global Sources supplier homepage and request the official catalogue image for soft mouse lure H14 4.5cm.
6019,DZ-GEN-BPC-180,PCS,Bull Point Chisel,Hand Tools,,10X180MM,open,1,1,1,,,,,,,high,not_named,,,unknown,no_candidate_t1,,,"q:bull point chisel ""10 x 180mm"" |  | Unbranded commodity consumable (10x180mm bull point chisel) with no detected_brand and no manufacturer model code; search returned only retail marketplaces and ads. There is no identifiable OEM to source an official asset from. Clean no-candidate per brief.","Photograph Ekoway's own stock unit, or ask the local importer which factory makes their chisels."
6055,TAB-SHE-PVC-Y160,MTR,Y-160 PVC Sheet,Housewares,,Y-160,open,1,1,1,,,,,,,medium,not_named,,,unknown,no_candidate_t1,,,"q:""Y-160"" PVC sheet |  | Y-160 appears to be an internal/supplier designation for a PVC sheet; zero relevant hits even after separator normalisation. No brand, no manufacturer page, no model string found anywhere. No-candidate.","Ask the supplier for the datasheet/photo of Y-160 PVC sheet, or shoot an in-house product photo."
1002,BOS-2608-585-880,PCS,Hss-g Cobal Bit 4.0MM,Power Tools,Bosch,,candidate,1,1,1,https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/,https://www.bosch-pt.com.my/binary/ocsmedia/optimized/full/o471535v82_2608585880_bo_pro_u_f_1.png,50,900,55322,a8b271f6272b94bd656b0c88095dec05ed0c0b4b9cd02f4426ca749dd89ed186,high,yes,yes,,unknown,candidate,pass,,"researcher candidate + blind verifier PASS + evidence fetched this round. q:Bosch ""2608585880"" q:""2608585880"" bosch Malaysia q:""2608585880"" site:bosch-professional.com | p:https://www.bosch-professional.com/in/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/ p:https://www.bosch-pt.com.my/my/en/pro-stainless-steel-hss-co-twist-drill-bit-3089844-ocs-ac/ | Official Malaysian Bosch Professional site lists part number 2 608 585 880 as the PRO Stainless Steel HSS-Co twist drill bit 4.0mm (75mm total / 43mm working) exactly matching the row's 4.0MM cobalt bit (display's 'Hss-g Cobal' resolves to the HSS-Co article number in the item code). The image URL is the PN-specific full-size render whose filename carries 2608585880; verified to serve an image. Finish is n/a for bare HSS-Co bits, hence unclear rather than mismatch. | verifier: Bosch PRO Stainless Steel HSS-Co page option table lists ""2 608 585 880 / Diameter, mm 4.00"", matching item_code tail -880 and 4.0MM; asset 1002.png is the gold HSS-Co twist bit matching the variant image slug o471535v82_2608585880.",
